pelicula,usuario,instante,voto
2749,2096,2002-03-05 07:21:02,2.0
2749,7149,2002-03-05 07:20:23,3.0
2749,58559,2002-03-05 07:18:15,4.0
425,110,2002-03-10 00:25:57,4.0
425,145,2002-03-10 00:29:00,4.5
425,296,2002-03-10 00:20:55,4.0
425,316,2002-03-10 00:26:27,4.0
425,318,2002-03-10 00:21:20,4.0
425,367,2002-03-10 00:27:18,1.0
425,380,2002-03-10 00:23:28,3.5
425,480,2002-03-10 00:22:52,3.5
425,592,2002-03-10 00:23:31,2.5
425,597,2002-03-10 00:30:43,3.5
425,648,2002-03-10 00:24:38,3.5
425,780,2002-03-10 00:23:43,4.5
425,858,2002-03-10 00:19:22,4.0
425,914,2002-03-10 00:00:00,4.0
425,916,2002-03-10 00:02:05,4.0
425,1049,2002-03-10 00:02:22,4.5
425,1276,2002-03-10 00:15:39,4.0
425,1385,2002-03-10 00:01:47,3.5
425,1408,2002-03-10 00:34:36,4.0
425,1580,2002-03-10 00:22:49,3.5
425,1721,2002-03-10 00:22:31,3.5
425,2028,2002-03-10 00:26:47,4.5
425,2296,2002-03-10 00:05:47,0.5
425,2324,2002-03-10 00:19:49,0.5
425,2353,2002-03-10 00:28:32,4.0
425,2490,2002-03-10 00:00:33,3.0
425,2571,2002-03-10 00:20:15,4.0
425,2826,2002-03-10 00:15:58,4.0
425,2858,2002-03-10 00:18:32,2.0
425,2959,2002-03-10 00:19:19,3.5
425,3452,2002-03-10 00:03:14,4.0
425,3484,2002-03-10 00:05:30,3.5
425,3578,2002-03-10 00:23:16,4.5
425,3686,2002-03-10 00:03:38,1.5
425,3978,2002-03-10 00:29:05,3.5
425,3996,2002-03-10 00:24:10,4.5
425,4018,2002-03-10 00:00:45,3.5
425,4235,2002-03-10 00:38:48,1.5
425,4306,2002-03-10 00:24:15,4.5
425,4699,2002-03-10 00:09:50,4.0
425,4958,2002-03-10 00:04:51,3.5
425,4963,2002-03-10 00:33:30,3.5
425,4973,2002-03-10 00:18:28,0.5
425,4975,2002-03-10 00:01:12,1.5
425,4993,2002-03-10 00:20:01,4.0
425,5010,2002-03-10 00:34:11,4.5
425,5107,2002-03-10 00:08:21,3.5
425,5418,2002-03-10 00:25:10,5.0
425,5445,2002-03-10 00:22:44,3.5
425,5903,2002-03-10 00:41:35,3.5
425,5952,2002-03-10 00:20:07,4.0
425,5989,2002-03-10 00:26:41,4.0
425,6539,2002-03-10 00:23:06,4.0
425,6548,2002-03-10 00:28:53,4.0
425,7143,2002-03-10 00:34:02,4.0
425,7153,2002-03-10 00:20:05,4.0
425,7254,2002-03-10 00:14:58,4.5
425,8360,2002-03-10 00:27:08,3.5
425,8644,2002-03-10 00:28:35,4.5
425,8665,2002-03-10 00:25:08,5.0
425,27831,2002-03-10 00:12:27,5.0
425,31685,2002-03-10 00:28:39,5.0
425,33162,2002-03-10 00:38:13,4.0
425,36529,2002-03-10 00:13:28,5.0
425,41566,2002-03-10 00:15:10,5.0
425,45517,2002-03-10 00:37:36,4.0
425,49272,2002-03-10 00:28:13,4.5
425,51037,2002-03-10 00:35:47,4.0
425,51412,2002-03-10 00:13:05,4.5
425,51662,2002-03-10 00:41:48,3.5
425,54001,2002-03-10 00:35:53,3.5
425,54286,2002-03-10 00:25:06,5.0
425,56174,2002-03-10 00:28:45,4.5
425,58559,2002-03-10 00:19:06,4.0
425,59315,2002-03-10 00:33:10,3.5
425,59501,2002-03-10 00:15:16,4.5
425,60074,2002-03-10 00:28:57,4.0
425,61108,2002-03-10 00:18:12,4.0
425,63113,2002-03-10 00:37:48,4.0
425,64114,2002-03-10 01:07:34,5.0
425,64614,2002-03-10 01:14:06,5.0
425,64716,2002-03-10 00:28:42,5.0
425,66130,2002-03-10 00:35:18,3.5
425,72998,2002-03-10 00:24:21,4.5
425,79132,2002-03-10 00:19:39,4.0
425,82169,2002-03-10 00:15:13,5.0
425,84601,2002-03-10 01:09:22,4.0
425,84954,2002-03-10 00:10:03,4.0
10779,1101,2002-03-28 00:35:17,4.0
10779,3948,2002-03-28 00:35:52,0.5
10779,6595,2002-03-28 00:36:10,4.5
10779,6709,2002-03-28 00:36:08,4.0
10779,7090,2002-03-28 00:34:50,5.0
10779,8371,2002-03-28 00:35:58,4.5
9837,1544,2002-03-14 03:13:07,5.0
9837,4638,2002-03-14 03:13:17,5.0
9837,117529,2002-03-14 03:12:27,4.5
10637,448,2002-03-10 10:53:35,3.5
10637,6385,2002-03-10 10:53:20,4.0
10637,6932,2002-03-23 07:11:41,4.0
10637,8784,2002-03-16 01:02:22,4.0
10637,8908,2002-03-28 08:37:00,4.0
10637,8937,2002-03-15 02:14:08,3.0
10637,8958,2002-03-15 02:13:37,3.5
10637,32116,2002-03-16 01:01:02,3.5
11397,913,2002-03-05 01:04:17,5.0
11397,2390,2002-03-05 01:04:17,4.0
11397,2683,2002-03-05 01:02:24,2.0
11397,2716,2002-03-05 01:03:40,3.0
9489,1216,2002-03-05 17:42:30,4.5
9489,7460,2002-03-25 23:05:12,4.0
9489,34552,2002-03-25 23:01:04,3.0
9489,45880,2002-03-05 18:24:22,3.5
9489,49772,2002-03-05 17:34:36,3.0
9489,54190,2002-03-25 23:01:31,3.5
9489,55253,2002-03-25 22:58:01,3.0
9489,70567,2002-03-25 22:59:56,4.5
9489,72720,2002-03-05 17:42:36,4.0
9489,89904,2002-03-25 22:57:24,4.5
9489,91077,2002-03-05 17:45:50,3.0
9489,91079,2002-03-05 17:32:37,2.0
9489,95088,2002-03-05 17:49:05,1.5
9489,96501,2002-03-06 01:19:58,4.0
9489,96821,2002-03-25 22:53:47,4.0
9489,96911,2002-03-25 22:58:36,2.5
9489,97921,2002-03-05 17:45:20,3.5
9489,102792,2002-03-25 22:46:56,4.5
9489,106920,2002-03-25 22:52:23,4.5
36586,50,2002-03-22 00:00:10,3.5
36586,111,2002-03-22 00:03:24,5.0
36586,260,2002-03-22 00:07:00,3.5
36586,296,2002-03-22 00:22:45,3.5
36586,318,2002-03-22 00:00:28,3.5
36586,541,2002-03-22 00:05:13,5.0
36586,593,2002-03-22 00:00:14,4.0
36586,608,2002-03-22 00:05:09,4.5
36586,750,2002-03-22 00:04:38,4.5
36586,858,2002-03-22 00:00:00,4.5
36586,903,2002-03-22 00:08:22,4.0
36586,904,2002-03-22 00:03:30,4.0
36586,908,2002-03-22 00:21:37,3.0
36586,922,2002-03-22 00:27:01,4.0
36586,923,2002-03-22 00:04:03,4.0
36586,924,2002-03-22 00:23:58,5.0
36586,1089,2002-03-22 00:04:27,4.5
36586,1196,2002-03-22 00:02:24,4.0
36586,1201,2002-03-22 00:03:33,4.0
36586,1203,2002-03-22 00:07:45,5.0
36586,1206,2002-03-22 00:03:54,3.5
36586,1213,2002-03-22 00:01:33,5.0
36586,1214,2002-03-22 00:04:00,4.5
