pelicula,usuario,instante,voto
21539,3,1996-12-13 00:18:57,4.0
21539,180,1996-12-13 00:19:24,4.0
21539,196,1996-12-13 00:26:08,2.0
21539,207,1996-12-13 00:17:18,2.0
21539,223,1996-12-13 00:05:52,5.0
21539,255,1996-12-13 00:18:01,4.0
21539,316,1996-12-13 00:00:00,1.0
21539,370,1996-12-13 00:16:31,1.0
21539,382,1996-12-13 00:01:17,4.0
21539,393,1996-12-13 00:15:35,1.0
21539,407,1996-12-13 00:01:17,2.0
21539,466,1996-12-13 00:16:03,1.0
21539,760,1996-12-13 00:22:37,4.0
21539,829,1996-12-13 00:19:48,1.0
21539,839,1996-12-13 00:18:01,2.0
21539,1197,1996-12-13 00:00:00,5.0
21539,1207,1996-12-13 00:25:18,5.0
21539,1210,1996-12-13 00:00:43,3.0
21539,1219,1996-12-13 00:22:37,5.0
21539,1254,1996-12-13 00:15:35,5.0
21539,1278,1996-12-13 00:24:38,5.0
21539,1282,1996-12-13 00:20:19,4.0
21539,1610,1996-12-13 00:17:18,3.0
21539,1617,1996-12-13 00:01:17,3.0
21539,1831,1996-12-13 00:23:07,1.0
21539,1883,1996-12-13 00:22:37,2.0
21539,1911,1996-12-13 00:06:16,1.0
21539,1952,1996-12-13 00:19:24,4.0
21539,1970,1996-12-13 00:23:32,1.0
21539,2004,1996-12-13 00:23:32,1.0
21539,2005,1996-12-13 00:15:35,1.0
21539,2147,1996-12-13 00:05:52,5.0
21539,2153,1996-12-13 00:24:12,1.0
21539,2344,1996-12-13 00:25:18,4.0
21539,2355,1996-12-13 00:05:06,4.0
21539,2541,1996-12-13 00:05:52,4.0
21539,2555,1996-12-13 00:03:45,1.0
21539,2572,1996-12-13 00:02:46,3.0
21539,2668,1996-12-13 00:26:08,2.0
21539,2669,1996-12-13 00:20:53,3.0
21539,2683,1996-12-13 00:03:19,1.0
21539,2694,1996-12-13 00:04:15,1.0
21539,2699,1996-12-13 00:03:19,1.0
21539,2706,1996-12-13 00:03:19,3.0
21539,2710,1996-12-13 00:04:15,3.0
21539,2770,1996-12-13 00:04:15,1.0
21539,2772,1996-12-13 00:06:16,4.0
21539,2793,1996-12-13 00:20:54,2.0
21539,2826,1996-12-13 00:02:46,2.0
21539,2858,1996-12-13 00:02:46,5.0
21539,2942,1996-12-13 00:18:01,1.0
21539,2947,1996-12-13 00:23:32,2.0
21539,2997,1996-12-13 00:03:45,5.0
21539,3011,1996-12-13 00:18:01,4.0
21539,3016,1996-12-13 00:05:52,4.0
21539,3051,1996-12-13 00:03:19,2.0
21539,3321,1996-12-13 00:01:17,3.0
21539,3494,1996-12-13 00:18:32,5.0
21539,3555,1996-12-13 00:20:19,4.0
21539,3751,1996-12-13 00:05:06,4.0
21539,3785,1996-12-13 00:00:00,2.0
21539,3786,1996-12-13 00:05:06,3.0
21539,3863,1996-12-13 00:05:06,1.0
21539,3924,1996-12-13 00:18:32,1.0
21539,4022,1996-12-13 00:05:06,3.0
21539,4104,1996-12-13 00:16:31,1.0
21539,4215,1996-12-13 00:17:18,1.0
21539,4246,1996-12-13 00:00:00,3.0
21539,4533,1996-12-13 00:21:40,2.0
21539,4654,1996-12-13 00:16:03,1.0
21539,5090,1996-12-13 00:00:43,4.0
21539,5265,1996-12-13 00:14:32,5.0
21539,5267,1996-12-13 00:24:12,3.0
21539,5456,1996-12-13 00:21:40,1.0
21539,5639,1996-12-13 00:18:32,1.0
21539,5841,1996-12-13 00:23:07,1.0
21539,6099,1996-12-13 00:00:43,1.0
10779,110,1996-12-17 17:24:04,5.0
10779,223,1996-12-17 17:29:44,3.0
10779,457,1996-12-17 17:24:03,4.0
10779,1089,1996-12-17 17:24:04,2.0
10779,1196,1996-12-17 17:24:04,4.0
10779,1197,1996-12-17 17:29:44,5.0
10779,1210,1996-12-17 17:29:44,5.0
10779,1246,1996-12-17 17:31:27,4.0
10779,1265,1996-12-17 17:31:27,3.0
10779,1721,1996-12-17 17:24:04,3.0
10779,1967,1996-12-17 17:24:04,1.0
10779,2000,1996-12-17 17:29:44,4.0
10779,2001,1996-12-17 17:31:27,4.0
10779,2231,1996-12-17 17:21:41,5.0
10779,2282,1996-12-17 17:31:27,3.0
10779,2710,1996-12-17 17:06:59,1.0
10779,2762,1996-12-17 17:06:59,3.0
11228,1,1996-12-06 00:00:00,5.0
11228,7,1996-12-06 00:00:48,4.0
11228,17,1996-12-06 00:00:00,3.0
11228,25,1996-12-06 00:00:00,3.0
11228,36,1996-12-06 00:00:48,3.0
11228,107,1996-12-06 00:02:03,3.0
11228,376,1996-12-06 00:00:48,3.0
11228,661,1996-12-06 00:01:42,3.0
11228,673,1996-12-06 00:04:13,3.0
11228,736,1996-12-06 00:00:00,4.0
11228,783,1996-12-06 00:01:20,5.0
11228,837,1996-12-06 00:05:15,3.0
11228,852,1996-12-06 00:03:54,4.0
11228,1073,1996-12-06 00:01:20,4.0
11228,1183,1996-12-06 00:06:27,5.0
26748,2,1996-12-10 23:48:54,3.0
26748,65,1996-12-10 23:54:28,1.5
26748,104,1996-12-10 23:18:45,4.0
26748,199,1996-12-10 23:21:34,4.0
26748,368,1996-12-10 23:48:23,3.0
26748,546,1996-12-10 23:53:02,2.5
26748,556,1996-12-10 23:20:58,4.0
26748,575,1996-12-10 23:38:20,3.0
26748,599,1996-12-10 23:46:32,3.0
26748,919,1996-12-10 23:06:25,4.5
26748,924,1996-12-10 23:46:19,3.5
26748,1020,1996-12-10 23:42:41,3.5
26748,1036,1996-12-10 23:28:03,4.0
26748,1042,1996-12-10 23:31:27,3.0
26748,1101,1996-12-10 23:46:57,3.0
26748,1178,1996-12-10 23:24:05,4.0
26748,1198,1996-12-10 23:17:30,4.0
26748,1199,1996-12-10 23:43:56,3.5
26748,1207,1996-12-10 23:21:54,4.0
26748,1366,1996-12-10 23:42:30,3.0
26748,1673,1996-12-10 23:44:09,3.5
26748,1693,1996-12-10 23:30:18,3.5
26748,1730,1996-12-10 23:38:40,3.0
26748,2042,1996-12-10 23:42:26,3.5
26748,2060,1996-12-10 23:44:56,3.5
26748,2084,1996-12-10 23:24:22,4.0
26748,2194,1996-12-10 23:31:15,4.0
26748,2268,1996-12-10 23:41:00,3.5
26748,2394,1996-12-10 23:23:52,4.0
26748,2599,1996-12-10 23:27:24,4.0
26748,2683,1996-12-10 23:45:07,3.0
26748,2718,1996-12-10 23:41:18,3.5
26748,2991,1996-12-10 23:38:11,3.5
26748,3033,1996-12-10 23:22:31,4.0
26748,3174,1996-12-10 23:37:34,3.5
26748,3181,1996-12-10 23:21:58,4.5
26748,3554,1996-12-10 23:48:31,3.0
26748,3639,1996-12-10 23:25:24,4.0
26748,3785,1996-12-10 23:32:27,3.0
26748,3793,1996-12-10 23:06:13,4.0
26748,3819,1996-12-10 23:31:46,4.5
26748,3861,1996-12-10 23:47:42,3.0
26748,3948,1996-12-10 23:54:04,3.0
26748,4149,1996-12-10 23:53:56,2.0
26748,4232,1996-12-10 23:47:14,3.0
26748,4299,1996-12-10 23:38:54,3.5
26748,4306,1996-12-10 23:07:54,4.0
26748,4718,1996-12-10 23:45:51,3.0
26748,4878,1996-12-10 23:27:59,4.0
26748,4886,1996-12-10 23:24:59,4.0
26748,4896,1996-12-10 23:40:16,3.0
26748,5349,1996-12-10 23:22:26,4.0
26748,5377,1996-12-10 23:30:34,3.5
26748,5378,1996-12-10 23:47:10,3.0
26748,5418,1996-12-10 23:29:12,4.0
26748,5481,1996-12-10 23:45:25,3.0
26748,5669,1996-12-10 23:10:21,4.0
26748,5785,1996-12-10 23:49:26,3.0
26748,5816,1996-12-10 23:49:53,3.0
26748,5991,1996-12-10 23:43:21,3.5
26748,6322,1996-12-10 23:42:53,3.5
26748,6373,1996-12-10 23:43:48,3.5
26748,6377,1996-12-10 23:19:03,4.0
26748,6565,1996-12-10 23:32:24,3.0
26748,6586,1996-12-10 23:45:41,3.5
26748,6620,1996-12-10 23:30:22,3.5
26748,6708,1996-12-10 23:37:29,3.5
26748,6807,1996-12-10 23:36:35,4.0
26748,6863,1996-12-10 23:23:16,4.0
26748,6879,1996-12-10 23:32:46,3.5
26748,6987,1996-12-10 23:29:05,4.0
26748,7448,1996-12-10 23:54:13,2.0
26748,7451,1996-12-10 23:25:08,4.0
26748,7460,1996-12-10 23:43:03,3.0
26748,7570,1996-12-10 06:01:26,4.0
26748,8360,1996-12-10 23:22:54,4.0
26748,8529,1996-12-10 23:47:02,3.0
26748,8665,1996-12-10 23:29:09,4.0
26748,8874,1996-12-10 23:32:17,3.5
26748,8981,1996-12-10 23:28:24,3.0
26748,8984,1996-12-10 23:48:04,2.5
26748,27660,1996-12-10 23:45:30,3.0
26748,30810,1996-12-10 23:38:31,3.5
26748,33166,1996-12-10 23:42:39,3.5
26748,33493,1996-12-10 23:22:22,3.5
26748,33679,1996-12-10 23:24:38,4.0
26748,33794,1996-12-10 23:11:06,4.5
26748,37727,1996-12-10 23:50:02,3.0
26748,37733,1996-12-10 23:49:42,3.0
26748,37739,1996-12-10 23:49:57,3.0
26748,44199,1996-12-10 23:40:02,3.5
26748,45186,1996-12-10 23:48:18,2.5
26748,45666,1996-12-10 23:53:24,2.5
26748,45722,1996-12-10 23:47:45,2.5
26748,52245,1996-12-10 23:44:30,3.0
26748,54001,1996-12-10 23:18:41,4.0
26748,60069,1996-12-10 23:21:17,4.0
26748,60072,1996-12-10 23:52:47,2.0
26748,61024,1996-12-10 23:47:56,3.0
26748,63876,1996-12-10 23:18:15,4.0
26748,65810,1996-12-10 05:58:16,3.0
26748,66934,1996-12-10 23:41:29,2.5
9279,592,1996-12-10 08:32:33,4.0
9279,1079,1996-12-03 03:58:05,4.0
9279,1094,1996-12-26 21:27:49,3.0
9279,1258,1996-12-10 06:12:17,2.0
9279,1321,1996-12-29 08:21:19,4.0
9279,1912,1996-12-10 08:31:40,4.0
9279,2313,1996-12-23 04:43:28,1.0
9279,2513,1996-12-31 01:49:33,2.0
9279,2633,1996-12-16 04:40:49,2.0
9279,2858,1996-12-04 08:26:01,5.0
9279,3021,1996-12-29 08:22:33,1.0
9279,3326,1996-12-21 06:18:08,4.0
9279,3354,1996-12-31 01:49:02,2.0
36355,88235,1996-12-23 01:36:34,4.0
8840,3093,1996-12-21 07:15:54,4.0
8840,3735,1996-12-05 08:28:23,5.0
8840,53996,1996-12-05 08:28:47,2.5
