pelicula,usuario,instante,voto
9358,1,2003-01-31 00:05:50,4.0
9358,34,2003-01-31 00:06:50,4.0
9358,589,2003-01-31 00:06:03,4.5
9358,785,2003-01-31 00:01:08,4.0
9358,920,2003-01-31 00:00:08,3.0
9358,1080,2003-01-31 00:00:36,3.0
9358,1136,2003-01-31 00:06:27,3.5
9358,1206,2003-01-31 00:00:02,2.5
9358,1240,2003-01-31 00:06:01,4.0
9358,1263,2003-01-31 00:01:49,1.5
9358,1372,2003-01-31 00:01:20,1.0
9358,1374,2003-01-31 00:00:19,3.5
9358,1391,2003-01-31 00:00:16,4.5
9358,1641,2003-01-31 00:00:12,3.5
9358,1747,2003-01-31 00:01:43,3.0
9358,2064,2003-01-31 00:02:20,4.0
9358,2324,2003-01-31 00:00:43,5.0
9358,2355,2003-01-31 00:00:00,3.0
9358,2795,2003-01-31 00:03:12,3.5
9358,2797,2003-01-31 00:00:30,4.5
9358,2997,2003-01-31 00:05:07,5.0
9358,3114,2003-01-31 00:05:48,4.0
9358,3408,2003-01-31 00:00:58,1.0
9358,3421,2003-01-31 00:02:15,4.0
9358,3481,2003-01-31 00:01:14,3.0
9358,5669,2003-01-31 00:03:33,3.5
9358,5902,2003-01-31 00:05:38,4.0
9358,5952,2003-01-31 00:03:35,3.5
9358,6796,2003-01-31 00:03:06,4.0
9358,6807,2003-01-31 00:06:29,3.0
11975,45,2003-01-06 06:50:26,2.0
11975,1263,2003-01-06 06:50:41,4.0
11975,1962,2003-01-06 06:48:26,4.0
11975,2087,2003-01-06 06:51:48,3.0
11975,2542,2003-01-06 06:41:28,4.0
11975,2949,2003-01-06 06:51:46,3.5
11975,3536,2003-01-06 06:33:57,2.0
11975,4018,2003-01-06 06:43:15,1.5
11975,4321,2003-01-06 06:43:32,3.0
11975,39416,2003-01-06 06:47:13,3.0
11975,45106,2003-01-06 06:46:47,1.0
11975,47629,2003-01-06 06:47:42,3.5
11975,47999,2003-01-06 06:33:42,5.0
11975,48780,2003-01-06 06:41:16,2.5
11975,50872,2003-01-06 06:29:43,4.5
11975,52579,2003-01-06 06:30:05,2.5
11975,52722,2003-01-06 06:40:13,3.5
11975,53125,2003-01-06 06:43:06,3.0
11975,53894,2003-01-06 06:30:14,4.0
11975,54503,2003-01-06 06:29:59,3.5
11975,55052,2003-01-06 06:32:43,4.5
11975,56367,2003-01-06 06:29:10,4.0
10312,80463,2003-01-15 05:22:40,4.5
10312,80831,2003-01-09 23:58:37,3.5
9637,59369,2003-01-29 02:37:14,3.5
9637,64614,2003-01-29 02:37:09,4.0
9837,111781,2003-01-09 19:57:38,3.0
9837,128360,2003-01-09 04:29:16,5.0
9837,136864,2003-01-07 02:49:57,4.5
9837,139644,2003-01-07 23:26:57,4.0
9837,146307,2003-01-30 03:04:16,3.5
12090,50,2003-01-09 00:31:16,4.0
12090,260,2003-01-09 00:15:55,4.5
12090,293,2003-01-09 00:33:19,4.0
12090,296,2003-01-09 00:15:41,4.5
12090,318,2003-01-09 00:31:52,4.0
12090,356,2003-01-09 00:15:47,4.0
12090,372,2003-01-09 00:00:19,4.0
12090,468,2003-01-09 00:02:07,3.0
12090,562,2003-01-09 00:03:23,3.5
12090,608,2003-01-09 00:34:35,4.0
12090,858,2003-01-09 00:24:16,2.5
12090,1030,2003-01-09 00:13:12,4.0
12090,1059,2003-01-09 00:00:00,3.5
12090,1079,2003-01-09 00:18:38,4.0
12090,1080,2003-01-09 00:18:26,4.5
12090,1089,2003-01-09 00:25:55,4.0
12090,1136,2003-01-09 00:17:08,4.0
12090,1193,2003-01-09 00:17:20,4.5
12090,1196,2003-01-09 00:16:26,4.5
12090,1197,2003-01-09 00:16:55,4.0
12090,1203,2003-01-09 00:24:48,4.0
12090,1210,2003-01-09 00:16:02,4.5
12090,1235,2003-01-09 00:12:00,5.0
12090,1246,2003-01-09 00:18:46,4.5
12090,1258,2003-01-09 00:27:54,3.5
12090,1260,2003-01-09 00:27:28,4.0
12090,1271,2003-01-09 00:00:11,4.5
12090,1732,2003-01-09 00:18:59,4.5
12090,2140,2003-01-09 00:01:45,4.5
12090,2300,2003-01-09 00:03:14,4.0
12090,2329,2003-01-09 00:24:53,4.0
12090,2428,2003-01-09 00:03:37,3.0
12090,2657,2003-01-09 00:20:33,4.5
12090,2707,2003-01-09 00:02:17,3.0
12090,2746,2003-01-09 00:20:49,4.5
12090,2788,2003-01-09 00:25:45,4.0
12090,2858,2003-01-09 00:26:46,3.5
12090,2871,2003-01-09 00:01:02,4.0
12090,2959,2003-01-09 00:16:52,4.5
12090,3000,2003-01-09 00:23:49,2.5
12090,3045,2003-01-09 00:14:40,5.0
12090,3089,2003-01-09 00:33:35,4.0
12090,3362,2003-01-09 00:08:16,5.0
12090,3592,2003-01-09 00:07:59,5.0
12090,3730,2003-01-09 00:35:48,3.0
12090,4226,2003-01-09 00:24:25,3.0
12090,4967,2003-01-09 00:27:38,4.5
12090,5618,2003-01-09 00:22:28,4.5
12090,5690,2003-01-09 00:07:09,5.0
12090,5971,2003-01-09 00:24:43,4.0
12090,6104,2003-01-09 00:23:08,4.5
12090,6350,2003-01-09 00:24:58,2.5
12090,7099,2003-01-09 00:31:37,3.0
12090,7116,2003-01-09 00:31:58,3.5
12090,7361,2003-01-09 00:33:47,3.5
12090,8128,2003-01-09 00:35:54,4.5
12090,26463,2003-01-09 00:31:42,3.0
12090,26662,2003-01-09 00:36:04,4.0
12090,26903,2003-01-09 00:34:59,4.5
12090,27773,2003-01-09 00:26:18,3.0
12090,31410,2003-01-09 00:25:14,3.5
12090,31658,2003-01-09 00:27:15,4.0
12090,44555,2003-01-09 00:24:19,3.5
12090,48394,2003-01-09 00:26:26,4.0
12090,50011,2003-01-09 00:35:11,3.5
12090,55820,2003-01-09 00:26:15,2.5
12090,59995,2003-01-09 00:27:01,3.5
12090,61240,2003-01-09 00:32:49,4.0
12090,65261,2003-01-09 00:14:00,5.0
12090,68237,2003-01-09 00:24:40,4.0
10637,32300,2003-01-02 09:25:14,3.5
10637,41571,2003-01-15 02:35:08,4.0
12100,122904,2003-01-03 21:48:49,1.5
12100,122920,2003-01-03 21:49:04,0.5
12100,135569,2003-01-03 21:49:24,2.5
12100,156609,2003-01-03 21:54:01,1.0
12100,159415,2003-01-03 21:53:51,3.5
9582,1,2003-01-17 00:06:55,5.0
9582,2,2003-01-17 00:06:36,5.0
9582,3,2003-01-17 00:26:57,5.0
9582,5,2003-01-17 00:26:38,4.0
9582,10,2003-01-17 00:26:09,4.0
9582,19,2003-01-17 00:04:57,3.0
9582,21,2003-01-17 00:04:57,4.0
9582,24,2003-01-17 00:30:49,5.0
9582,31,2003-01-17 00:16:35,5.0
9582,32,2003-01-17 00:05:28,5.0
9582,34,2003-01-17 00:04:24,4.0
9582,36,2003-01-17 00:21:36,4.0
9582,39,2003-01-17 00:05:27,3.0
9582,44,2003-01-17 00:08:34,3.0
9582,47,2003-01-17 00:03:54,5.0
9582,48,2003-01-17 00:09:44,3.0
9582,50,2003-01-17 00:22:39,4.0
9582,60,2003-01-17 00:28:10,3.0
9582,95,2003-01-17 00:23:46,5.0
9582,141,2003-01-17 00:07:18,4.0
9582,145,2003-01-17 00:24:49,3.0
9582,150,2003-01-17 00:00:00,5.0
9582,153,2003-01-17 00:01:16,4.0
9582,158,2003-01-17 00:08:34,5.0
9582,160,2003-01-17 00:30:49,5.0
9582,161,2003-01-17 00:20:58,5.0
9582,165,2003-01-17 00:01:16,5.0
9582,173,2003-01-17 00:24:49,3.0
9582,185,2003-01-17 00:02:50,4.0
9582,186,2003-01-17 00:07:41,5.0
9582,204,2003-01-17 00:08:08,5.0
9582,208,2003-01-17 00:02:50,5.0
9582,230,2003-01-17 00:27:46,5.0
9582,253,2003-01-17 00:29:48,4.0
9582,257,2003-01-17 00:25:18,5.0
9582,280,2003-01-17 00:23:46,4.0
9582,288,2003-01-17 00:03:55,4.0
9582,292,2003-01-17 00:02:21,5.0
9582,296,2003-01-17 00:00:00,4.0
9582,315,2003-01-17 00:23:46,4.0
9582,316,2003-01-17 00:01:43,4.0
9582,317,2003-01-17 00:21:59,4.0
9582,329,2003-01-17 00:02:21,4.0
9582,344,2003-01-17 00:01:16,2.0
9582,349,2003-01-17 00:01:43,5.0
9582,353,2003-01-17 00:08:34,4.0
9582,362,2003-01-17 00:30:21,4.0
9582,364,2003-01-17 00:03:54,5.0
9582,367,2003-01-17 00:03:54,3.0
9582,368,2003-01-17 00:26:38,4.0
9582,377,2003-01-17 00:03:17,5.0
9582,420,2003-01-17 00:05:28,5.0
9582,432,2003-01-17 00:25:18,4.0
9582,434,2003-01-17 00:02:21,5.0
9582,442,2003-01-17 00:22:39,4.0
9582,454,2003-01-17 00:03:17,5.0
9582,457,2003-01-17 00:01:16,4.0
9582,474,2003-01-17 00:22:39,4.0
9582,480,2003-01-17 00:02:21,4.0
9582,494,2003-01-17 00:24:19,5.0
9582,500,2003-01-17 00:03:54,4.0
9582,527,2003-01-17 00:04:57,4.0
9582,587,2003-01-17 00:04:24,4.0
9582,588,2003-01-17 00:01:16,5.0
9582,589,2003-01-17 00:03:17,5.0
9582,590,2003-01-17 00:00:00,5.0
9582,592,2003-01-17 00:00:00,3.0
9582,594,2003-01-17 00:28:40,4.0
9582,595,2003-01-17 00:21:59,3.0
9582,596,2003-01-17 00:28:40,4.0
9582,597,2003-01-17 00:04:24,4.0
9582,608,2003-01-17 00:29:09,3.0
9582,648,2003-01-17 00:08:58,3.0
9582,673,2003-01-17 00:19:16,4.0
9582,736,2003-01-17 00:07:18,4.0
9582,743,2003-01-17 00:18:57,2.0
9582,762,2003-01-17 00:18:57,1.0
9582,780,2003-01-17 00:07:41,5.0
201,21,2003-01-05 08:26:42,3.5
201,36,2003-01-05 08:26:45,4.5
201,79,2003-01-05 08:32:49,3.0
201,349,2003-01-05 08:26:02,3.5
201,527,2003-01-05 08:25:58,5.0
201,762,2003-01-05 08:26:08,2.0
201,1093,2003-01-05 08:31:39,3.0
201,1094,2003-01-05 08:26:21,3.5
201,1135,2003-01-05 08:31:18,3.5
201,1186,2003-01-05 08:31:44,4.0
201,1263,2003-01-05 08:30:02,5.0
201,1333,2003-01-05 08:31:07,4.0
201,1370,2003-01-05 08:25:23,3.0
201,2054,2003-01-05 08:25:41,2.5
201,2064,2003-01-05 08:29:49,4.5
201,2108,2003-01-05 08:29:22,3.5
201,2312,2003-01-05 08:29:31,2.5
201,2616,2003-01-05 08:29:39,1.0
201,2762,2003-01-05 08:23:28,5.0
201,2763,2003-01-05 08:25:08,3.5
201,2918,2003-01-05 08:25:44,5.0
201,2942,2003-01-05 08:28:28,2.0
201,2947,2003-01-05 08:28:54,4.0
201,2987,2003-01-05 08:25:15,3.5
201,3101,2003-01-05 08:27:52,4.5
201,3169,2003-01-05 08:36:01,3.5
201,3173,2003-01-05 08:28:02,2.5
201,3176,2003-01-05 08:25:30,2.5
201,3252,2003-01-05 08:28:12,4.0
201,3394,2003-01-05 08:35:37,3.5
201,3498,2003-01-05 08:35:31,4.5
201,3505,2003-01-05 08:35:41,5.0
201,3526,2003-01-05 08:27:24,4.5
201,3552,2003-01-05 08:27:44,5.0
201,3686,2003-01-05 08:34:47,3.5
201,3698,2003-01-05 08:27:34,4.5
201,3826,2003-01-05 08:27:38,2.0
201,3869,2003-01-05 08:27:11,3.5
201,3977,2003-01-05 08:27:17,2.5
201,4149,2003-01-05 08:34:16,3.0
201,4679,2003-01-05 08:34:10,3.5
201,5299,2003-01-05 08:26:57,4.5
201,5364,2003-01-05 08:33:41,4.0
201,5419,2003-01-05 08:33:28,1.0
201,5481,2003-01-05 08:26:36,3.5
201,6287,2003-01-05 08:32:45,2.0
201,6564,2003-01-05 08:23:47,2.0
21525,19,2003-01-23 00:04:05,1.0
21525,21,2003-01-23 00:04:05,5.0
21525,32,2003-01-23 00:05:48,5.0
21525,34,2003-01-23 00:03:29,2.0
21525,39,2003-01-23 00:04:34,3.0
21525,45,2003-01-23 00:08:03,3.0
21525,47,2003-01-23 00:03:29,5.0
21525,50,2003-01-23 00:04:34,5.0
21525,57,2003-01-23 00:09:04,3.0
21525,110,2003-01-23 00:03:03,3.0
21525,141,2003-01-23 00:09:04,4.0
21525,150,2003-01-23 00:00:01,3.0
21525,153,2003-01-23 00:00:43,3.0
21525,160,2003-01-23 00:05:48,1.0
21525,161,2003-01-23 00:01:59,4.0
21525,165,2003-01-23 00:00:42,3.0
21525,173,2003-01-23 00:06:42,1.0
21525,185,2003-01-23 00:02:36,3.0
21525,223,2003-01-23 00:08:03,4.0
21525,231,2003-01-23 00:01:22,1.0
21525,266,2003-01-23 00:05:48,1.0
21525,292,2003-01-23 00:01:59,1.0
21525,296,2003-01-23 00:00:01,5.0
21525,300,2003-01-23 00:03:29,4.0
21525,305,2003-01-23 00:08:04,3.0
21525,316,2003-01-23 00:01:22,3.0
21525,317,2003-01-23 00:04:34,3.0
21525,318,2003-01-23 00:01:59,4.0
21525,329,2003-01-23 00:01:22,3.0
