pelicula,usuario,instante,voto
9306,11,1996-08-23 00:00:50,4.0
9306,50,1996-08-23 00:05:40,3.0
9306,110,1996-08-23 00:05:31,5.0
9306,223,1996-08-23 00:00:00,3.0
9306,231,1996-08-23 00:05:27,5.0
9306,368,1996-08-23 00:01:33,4.0
9306,442,1996-08-23 00:01:22,3.5
9306,508,1996-08-23 00:01:37,4.0
9306,589,1996-08-23 00:05:19,5.0
9306,1198,1996-08-23 00:05:06,4.0
9306,1213,1996-08-23 00:00:58,5.0
9306,1221,1996-08-23 00:00:17,5.0
9306,1240,1996-08-23 00:04:21,4.0
9306,1307,1996-08-23 00:01:10,2.5
9306,1517,1996-08-23 00:01:17,5.0
9306,1610,1996-08-23 00:01:28,4.0
9306,1961,1996-08-23 00:00:34,4.0
9306,2716,1996-08-23 00:00:13,5.0
9306,2959,1996-08-23 00:00:11,5.0
9306,3793,1996-08-23 00:01:42,3.5
9306,4306,1996-08-23 00:01:06,3.0
9306,46530,1996-08-23 00:03:21,5.0
18550,913,1996-08-13 21:41:09,4.0
18550,52950,1996-08-13 21:39:40,4.0
10779,2580,1996-08-10 23:41:47,4.0
12123,552,1996-08-02 00:01:03,3.0
12123,832,1996-08-02 00:00:14,3.0
12123,2700,1996-08-02 00:00:51,3.5
12123,3996,1996-08-02 00:00:00,3.0
9431,16,1996-08-16 00:02:18,5.0
9431,50,1996-08-16 00:00:02,5.0
9431,111,1996-08-16 00:02:30,5.0
9431,260,1996-08-16 00:04:22,4.0
9431,296,1996-08-16 00:02:04,4.0
9431,318,1996-08-16 00:00:04,5.0
9431,527,1996-08-16 00:12:56,5.0
9431,608,1996-08-16 00:03:45,5.0
9431,858,1996-08-16 00:00:00,5.0
9431,1213,1996-08-16 00:00:10,5.0
9431,1228,1996-08-16 00:01:42,5.0
9431,1258,1996-08-16 00:03:19,4.5
9431,1732,1996-08-16 00:03:36,5.0
9431,2028,1996-08-16 00:04:45,5.0
9431,2858,1996-08-16 00:02:56,5.0
9431,3147,1996-08-16 00:12:59,5.0
9431,6874,1996-08-16 00:01:57,4.0
9431,8042,1996-08-16 00:01:33,5.0
9431,30810,1996-08-16 00:03:49,3.5
9431,48516,1996-08-16 00:04:29,3.5
9431,109487,1996-08-16 00:01:10,4.0
36355,3827,1996-08-08 05:48:47,2.0
36355,3968,1996-08-08 05:50:10,3.5
36355,3979,1996-08-08 05:51:59,1.5
36355,5013,1996-08-08 05:47:44,2.5
36355,8783,1996-08-08 05:48:38,4.0
36355,8972,1996-08-08 05:47:35,1.5
36355,8983,1996-08-08 05:50:27,2.5
36355,46578,1996-08-08 05:44:42,3.5
36355,95167,1996-08-08 05:52:28,2.5
8840,720,1996-08-13 11:48:44,4.0
8840,778,1996-08-13 11:50:21,4.0
8840,899,1996-08-13 11:50:42,4.0
8840,955,1996-08-13 11:50:38,3.5
8840,1128,1996-08-27 17:17:29,2.5
8840,1218,1996-08-13 11:46:06,4.5
8840,1247,1996-08-13 11:50:46,4.0
8840,1288,1996-08-13 11:50:50,4.0
8840,1584,1996-08-12 09:32:02,4.0
8840,1953,1996-08-13 11:47:50,4.0
8840,2728,1996-08-13 11:48:01,2.5
8840,2936,1996-08-13 11:50:07,4.0
8840,3265,1996-08-13 11:45:55,4.0
