pelicula,usuario,instante,voto
65754,3,2011-12-14 00:20:12,3.0
65754,5,2011-12-14 00:22:29,3.5
65754,22,2011-12-14 00:31:15,4.0
65754,39,2011-12-14 00:10:06,5.0
65754,47,2011-12-14 00:10:40,5.0
65754,50,2011-12-14 00:07:36,4.0
65754,88,2011-12-14 00:03:22,5.0
65754,104,2011-12-14 00:23:02,2.5
65754,160,2011-12-14 00:20:10,3.0
65754,172,2011-12-14 00:25:44,3.0
65754,180,2011-12-14 00:01:42,4.0
65754,186,2011-12-14 00:25:37,3.0
65754,207,2011-12-14 00:02:33,3.0
65754,231,2011-12-14 00:11:42,5.0
65754,288,2011-12-14 00:15:55,3.0
65754,292,2011-12-14 00:11:12,2.0
65754,318,2011-12-14 00:06:29,4.0
65754,333,2011-12-14 00:31:52,5.0
65754,337,2011-12-14 00:26:59,4.0
65754,344,2011-12-14 00:05:38,2.5
65754,356,2011-12-14 00:06:15,3.0
65754,376,2011-12-14 00:24:46,3.0
65754,377,2011-12-14 00:07:44,3.0
65754,435,2011-12-14 00:22:49,2.5
65754,457,2011-12-14 00:12:44,3.0
65754,466,2011-12-14 00:22:53,2.5
65754,480,2011-12-14 00:05:22,2.0
65754,481,2011-12-14 00:02:56,3.5
65754,497,2011-12-14 00:21:57,4.0
65754,500,2011-12-14 00:08:24,4.0
65754,520,2011-12-14 00:27:15,4.0
65754,543,2011-12-14 00:27:56,3.0
65754,586,2011-12-14 00:16:59,3.0
65754,587,2011-12-14 00:08:52,2.5
65754,593,2011-12-14 00:09:39,4.5
65754,597,2011-12-14 00:07:15,2.5
65754,608,2011-12-14 00:09:27,3.0
65754,628,2011-12-14 00:00:14,5.0
65754,648,2011-12-14 00:08:05,3.5
65754,784,2011-12-14 00:20:26,3.0
65754,785,2011-12-14 00:29:06,3.0
65754,802,2011-12-14 00:26:45,2.0
65754,919,2011-12-14 00:11:51,5.0
65754,1059,2011-12-14 00:29:41,5.0
65754,1073,2011-12-14 00:13:06,5.0
65754,1088,2011-12-14 00:29:23,3.0
65754,1089,2011-12-14 00:12:02,5.0
65754,1197,2011-12-14 00:16:03,5.0
65754,1198,2011-12-14 00:04:59,3.0
65754,1213,2011-12-14 00:10:58,4.0
65754,1242,2011-12-14 00:00:00,5.0
65754,1258,2011-12-14 00:12:41,4.0
65754,1270,2011-12-14 00:05:50,4.0
65754,1271,2011-12-14 00:01:22,3.0
65754,1276,2011-12-14 00:25:48,2.5
65754,1285,2011-12-14 00:27:07,3.0
65754,1307,2011-12-14 00:11:08,5.0
65754,1333,2011-12-14 00:30:03,2.0
65754,1343,2011-12-14 00:00:43,3.0
65754,1380,2011-12-14 00:20:33,4.0
65754,1387,2011-12-14 00:17:44,5.0
65754,1391,2011-12-14 00:16:07,4.0
65754,1393,2011-12-14 00:10:10,2.5
65754,1407,2011-12-14 00:16:50,4.0
65754,1517,2011-12-14 00:10:33,3.5
65754,1552,2011-12-14 00:17:55,2.0
65754,1569,2011-12-14 00:26:00,4.0
65754,1580,2011-12-14 00:05:42,1.5
65754,1597,2011-12-14 00:21:49,3.5
65754,1639,2011-12-14 00:17:04,4.0
65754,1673,2011-12-14 00:22:42,3.0
65754,1676,2011-12-14 00:18:10,3.0
65754,1704,2011-12-14 00:10:14,5.0
65754,1721,2011-12-14 00:06:05,3.0
65754,1732,2011-12-14 00:14:11,5.0
65754,1747,2011-12-14 00:22:37,3.5
65754,1777,2011-12-14 00:21:39,3.5
65754,1784,2011-12-14 00:13:47,4.0
65754,1917,2011-12-14 00:10:49,3.0
65754,1923,2011-12-14 00:09:07,3.5
65754,1947,2011-12-14 00:29:20,3.0
65754,1967,2011-12-14 00:32:23,3.5
65754,1968,2011-12-14 00:09:33,4.5
65754,2003,2011-12-14 00:21:11,3.0
65754,2012,2011-12-14 00:13:33,1.0
65754,2058,2011-12-14 00:29:08,2.5
65754,2081,2011-12-14 00:17:38,4.0
65754,2115,2011-12-14 00:09:56,4.0
65754,2133,2011-12-14 00:03:27,5.0
65754,2144,2011-12-14 00:30:22,3.0
65754,2145,2011-12-14 00:02:07,3.0
65754,2161,2011-12-14 00:24:10,3.5
65754,2174,2011-12-14 00:10:16,5.0
65754,2193,2011-12-14 00:26:41,5.0
65754,2248,2011-12-14 00:01:32,3.5
65754,2291,2011-12-14 00:12:46,3.0
65754,2324,2011-12-14 00:13:17,5.0
65754,2395,2011-12-14 00:17:23,5.0
65754,2424,2011-12-14 00:23:57,2.5
65754,2478,2011-12-14 00:02:36,3.0
65754,2502,2011-12-14 00:22:47,5.0
65754,2541,2011-12-14 00:31:07,3.0
65754,2572,2011-12-14 00:23:50,2.5
