pelicula,usuario,instante,voto
1429,170,2002-12-16 00:04:07,5.0
1429,277,2002-12-16 00:00:26,0.5
1429,491,2002-12-16 00:07:30,0.5
1429,519,2002-12-16 00:10:41,5.0
1429,1029,2002-12-16 00:01:16,0.5
1429,1249,2002-12-16 00:00:00,0.5
1429,2336,2002-12-16 00:00:49,5.0
1429,2366,2002-12-16 00:06:22,0.5
1429,2641,2002-12-16 00:01:42,2.5
1429,2642,2002-12-16 00:09:27,5.0
1429,2644,2002-12-16 00:15:59,5.0
1429,2872,2002-12-16 00:07:04,4.0
1429,2950,2002-12-16 00:13:10,0.5
1429,2986,2002-12-16 00:09:36,5.0
1429,3264,2002-12-16 00:11:12,5.0
1429,4993,2002-12-16 01:11:11,5.0
1429,5618,2002-12-16 01:04:05,5.0
1429,5952,2002-12-16 01:11:20,5.0
1429,7147,2002-12-16 01:10:54,5.0
1429,7153,2002-12-16 01:11:16,5.0
1429,41566,2002-12-16 01:11:52,5.0
1429,48394,2002-12-16 01:11:26,5.0
10312,80846,2002-12-08 11:41:23,3.5
9637,27073,2002-12-16 22:03:56,5.0
9637,58803,2002-12-16 22:03:20,4.0
9637,64034,2002-12-16 22:03:35,4.5
9637,64839,2002-12-16 22:02:54,4.0
9637,64983,2002-12-16 22:02:43,3.5
9837,128838,2002-12-01 20:31:30,3.5
10637,2012,2002-12-17 01:54:48,3.5
10637,40339,2002-12-05 02:50:00,4.0
10637,40815,2002-12-10 11:10:34,3.5
2755,296,2002-12-13 00:14:59,3.5
2755,318,2002-12-13 00:16:08,4.5
2755,484,2002-12-13 00:07:08,2.0
2755,858,2002-12-13 00:15:11,2.5
2755,1013,2002-12-13 00:01:26,2.5
2755,1321,2002-12-13 00:00:00,3.5
2755,1729,2002-12-13 00:12:01,4.0
2755,2123,2002-12-13 00:03:52,3.0
2755,2167,2002-12-13 00:10:40,3.5
2755,2340,2002-12-13 00:09:18,4.0
2755,2398,2002-12-13 00:01:16,2.5
2755,2571,2002-12-13 00:11:36,4.0
2755,2774,2002-12-13 00:07:24,4.0
2755,2805,2002-12-13 00:01:08,4.0
2755,3327,2002-12-13 00:07:02,3.0
2755,3461,2002-12-13 00:02:54,3.0
2755,3786,2002-12-13 00:04:33,4.0
2755,3826,2002-12-13 00:10:24,3.0
2755,4369,2002-12-13 00:12:20,3.5
2755,4878,2002-12-13 00:13:16,4.5
2755,5065,2002-12-13 00:03:13,5.0
2755,5254,2002-12-13 00:10:42,4.0
2755,6365,2002-12-13 00:11:32,4.0
2755,6383,2002-12-13 00:12:17,4.0
2755,6934,2002-12-13 00:11:34,4.0
2755,7235,2002-12-13 00:08:04,4.0
2755,7247,2002-12-13 00:05:33,2.5
2755,7361,2002-12-13 00:15:35,5.0
2755,7377,2002-12-13 00:09:43,5.0
2755,7438,2002-12-13 00:14:36,3.5
2755,8368,2002-12-13 00:12:37,3.0
2755,8985,2002-12-13 00:10:46,4.5
2755,32019,2002-12-13 00:07:28,3.5
2755,32587,2002-12-13 00:14:50,3.0
2755,54001,2002-12-13 00:12:32,4.0
