pelicula,usuario,instante,voto
10048,1653,2005-09-06 11:11:14,3.5
10048,4487,2005-09-28 23:44:00,2.5
10048,5954,2005-09-28 23:42:50,3.0
10048,8784,2005-09-12 12:08:08,4.0
10048,91529,2005-09-17 05:41:16,4.0
14375,1196,2005-09-30 00:00:00,4.0
14375,1198,2005-09-30 00:00:56,3.0
14375,1200,2005-09-30 00:00:00,3.0
14375,1210,2005-09-30 00:00:33,4.0
14375,1961,2005-09-30 00:04:49,4.0
14375,4769,2005-09-30 00:02:35,5.0
14375,5378,2005-09-30 00:03:56,1.0
14375,5602,2005-09-30 00:05:28,4.0
14375,5603,2005-09-30 00:00:45,4.0
14375,5952,2005-09-30 00:03:32,4.0
15487,1092,2005-09-30 00:00:25,3.0
15487,1388,2005-09-30 00:03:18,3.0
15487,1619,2005-09-30 00:03:09,3.5
15487,1687,2005-09-30 00:03:23,4.0
15487,1959,2005-09-30 00:02:43,4.5
15487,2020,2005-09-30 00:01:36,3.0
15487,2942,2005-09-30 00:03:57,2.5
15487,3033,2005-09-30 00:00:34,4.0
15487,3100,2005-09-30 00:02:28,4.0
15487,3101,2005-09-30 00:00:06,3.0
15487,3255,2005-09-30 00:00:46,2.5
15487,3263,2005-09-30 00:02:22,3.0
15487,3418,2005-09-30 00:00:00,3.5
15487,3968,2005-09-30 00:04:26,3.5
15487,4041,2005-09-30 00:04:11,3.5
15487,4351,2005-09-30 00:04:16,2.5
10092,50,2005-09-16 00:08:35,3.5
10092,58,2005-09-16 00:20:58,3.0
10092,110,2005-09-16 00:15:42,4.0
10092,260,2005-09-16 00:10:02,4.0
10092,267,2005-09-16 00:03:48,3.0
10092,290,2005-09-16 00:20:21,3.0
10092,318,2005-09-16 00:08:09,4.5
10092,356,2005-09-16 00:17:38,4.0
10092,457,2005-09-16 00:20:08,3.5
10092,593,2005-09-16 00:10:13,3.5
10092,919,2005-09-16 00:21:27,4.0
10092,1091,2005-09-16 00:02:15,3.0
10092,1193,2005-09-16 00:08:47,3.0
10092,1196,2005-09-16 00:10:33,3.0
10092,1198,2005-09-16 00:09:17,4.0
10092,1200,2005-09-16 00:19:47,3.5
10092,1204,2005-09-16 00:12:17,3.0
10092,1210,2005-09-16 00:21:09,3.0
10092,1214,2005-09-16 00:16:49,3.5
10092,1222,2005-09-16 00:17:47,2.5
10092,1250,2005-09-16 00:13:13,3.0
10092,1259,2005-09-16 00:20:27,3.5
10092,1262,2005-09-16 00:12:01,3.5
10092,1276,2005-09-16 00:13:18,3.0
10092,1278,2005-09-16 00:24:30,3.5
10092,1291,2005-09-16 00:19:58,3.0
10092,1378,2005-09-16 00:01:13,4.0
10092,1590,2005-09-16 00:01:24,2.0
10092,1704,2005-09-16 00:17:43,4.0
10092,1831,2005-09-16 00:00:19,2.5
10092,2028,2005-09-16 00:14:36,4.5
10092,2140,2005-09-16 00:00:00,3.0
10092,2402,2005-09-16 00:02:50,4.0
10092,2478,2005-09-16 00:01:30,2.0
10092,2496,2005-09-16 00:03:53,2.5
10092,2581,2005-09-16 00:00:42,4.0
10092,2762,2005-09-16 00:14:43,4.0
10092,2959,2005-09-16 00:09:24,3.0
10092,3020,2005-09-16 00:01:43,3.5
10092,3108,2005-09-16 00:00:27,2.0
10092,3147,2005-09-16 00:21:38,3.5
10092,3275,2005-09-16 00:23:41,4.5
10092,3510,2005-09-16 00:26:07,4.0
10092,3593,2005-09-16 00:04:00,1.0
10092,3704,2005-09-16 00:02:23,4.0
10092,3811,2005-09-16 00:17:08,3.5
10092,4128,2005-09-16 00:02:08,3.5
10092,4993,2005-09-16 00:11:31,4.0
10092,7153,2005-09-16 00:11:47,4.0
10092,7361,2005-09-16 00:12:40,1.5
