pelicula,usuario,instante,voto
9334,172,2002-04-16 00:00:45,4.0
9334,196,2002-04-16 00:00:36,4.0
9334,216,2002-04-16 00:01:56,5.0
9334,485,2002-04-16 00:00:28,1.0
9334,596,2002-04-16 00:00:33,1.5
9334,785,2002-04-16 00:01:15,5.0
9334,802,2002-04-16 00:00:40,4.0
9334,849,2002-04-16 00:01:58,5.0
9334,1042,2002-04-16 00:01:44,5.0
9334,1233,2002-04-16 00:00:25,5.0
9334,1242,2002-04-16 00:01:00,5.0
9334,1805,2002-04-16 00:00:00,0.5
9334,2005,2002-04-16 00:01:36,5.0
9334,2407,2002-04-16 00:01:21,5.0
9334,2890,2002-04-16 00:00:53,5.0
9334,3755,2002-04-16 00:01:30,5.0
245,17,2002-04-26 00:13:00,4.5
245,260,2002-04-26 00:10:20,4.0
245,344,2002-04-26 00:10:38,4.5
245,356,2002-04-26 00:12:44,3.0
245,500,2002-04-26 00:10:56,3.5
245,648,2002-04-26 00:10:47,4.0
245,837,2002-04-26 00:01:06,4.5
245,912,2002-04-26 00:05:50,4.0
245,1029,2002-04-26 00:00:00,3.0
245,1197,2002-04-26 00:07:05,5.0
245,1198,2002-04-26 00:06:26,4.0
245,1285,2002-04-26 00:17:26,3.5
245,1296,2002-04-26 00:13:33,4.5
245,1721,2002-04-26 00:10:54,5.0
245,2078,2002-04-26 00:00:09,4.0
245,2144,2002-04-26 00:00:13,4.0
245,2146,2002-04-26 00:02:31,4.0
245,2248,2002-04-26 00:12:57,4.5
245,2394,2002-04-26 00:00:46,4.0
245,2399,2002-04-26 00:04:33,4.0
245,2428,2002-04-26 00:00:57,4.0
245,2720,2002-04-26 00:01:44,3.5
245,2959,2002-04-26 00:06:31,4.0
245,3791,2002-04-26 00:02:09,4.5
245,3793,2002-04-26 00:14:02,4.0
245,4890,2002-04-26 00:01:30,3.5
245,4896,2002-04-26 00:13:55,5.0
245,4993,2002-04-26 00:07:18,5.0
245,5349,2002-04-26 00:14:00,4.0
245,5419,2002-04-26 00:03:29,4.0
245,5816,2002-04-26 00:16:16,5.0
245,5952,2002-04-26 00:08:12,5.0
245,5970,2002-04-26 00:04:01,4.5
245,6333,2002-04-26 00:14:04,4.0
245,6377,2002-04-26 00:14:24,2.0
245,6539,2002-04-26 00:14:17,4.5
245,7153,2002-04-26 00:07:20,5.0
245,8368,2002-04-26 00:13:53,5.0
245,40815,2002-04-26 00:13:51,5.0
245,41566,2002-04-26 00:17:17,5.0
245,45722,2002-04-26 00:17:31,4.5
245,54001,2002-04-26 00:17:20,5.0
245,58559,2002-04-26 00:06:19,4.0
245,66934,2002-04-26 00:07:57,4.0
245,69844,2002-04-26 00:17:19,5.0
245,79132,2002-04-26 00:06:53,4.5
245,81834,2002-04-26 00:17:25,5.0
245,81845,2002-04-26 00:09:14,4.5
245,87232,2002-04-26 00:02:54,4.5
245,88125,2002-04-26 00:17:38,5.0
245,88163,2002-04-26 00:04:26,4.0
245,96821,2002-04-26 00:12:39,4.0
245,98809,2002-04-26 00:14:09,4.5
10312,68486,2002-04-05 12:33:52,3.5
10312,73017,2002-04-05 12:33:58,3.0
10312,77561,2002-04-30 09:23:50,4.0
10637,6194,2002-04-01 12:06:00,4.0
10637,8530,2002-04-12 07:31:56,4.0
10637,8731,2002-04-04 02:32:09,2.5
10637,8866,2002-04-10 07:44:13,3.0
10637,8874,2002-04-12 07:32:31,4.0
10637,8947,2002-04-10 07:43:46,2.5
2185,1,2002-04-05 00:00:05,4.0
2185,356,2002-04-05 00:00:03,4.0
2185,480,2002-04-05 00:00:07,2.5
2185,593,2002-04-05 00:00:10,3.5
2185,1097,2002-04-05 00:11:11,4.0
2185,1270,2002-04-05 00:00:00,4.5
2185,1387,2002-04-05 00:10:54,4.0
2185,2571,2002-04-05 00:00:01,4.5
2185,3000,2002-04-05 00:10:34,4.0
2185,6942,2002-04-05 00:02:03,3.0
2185,89745,2002-04-05 00:11:25,3.5
2185,110102,2002-04-05 00:10:32,3.0
2185,111362,2002-04-05 00:10:41,3.5
