pelicula,usuario,instante,voto
12103,5630,2001-11-02 08:42:06,4.0
11975,3552,2001-11-12 21:24:44,2.0
11975,3717,2001-11-12 21:22:02,2.0
11975,5418,2001-11-12 21:16:17,2.5
11975,6708,2001-11-12 21:21:51,3.0
11975,33166,2001-11-12 21:17:47,2.5
11975,33679,2001-11-12 21:20:06,4.0
11975,34162,2001-11-12 21:16:25,1.5
11975,36517,2001-11-12 21:22:26,4.0
11975,36529,2001-11-12 21:23:47,3.5
11975,37741,2001-11-12 21:22:32,3.0
11975,39183,2001-11-12 21:22:53,4.5
11975,39292,2001-11-12 21:18:53,3.0
11975,40583,2001-11-12 21:21:57,3.0
11975,40819,2001-11-12 21:15:52,3.0
11975,45499,2001-11-12 21:22:42,4.0
11975,45722,2001-11-12 21:19:05,3.5
11975,46530,2001-11-12 21:20:29,3.0
1535,1580,2001-11-18 00:02:59,2.5
1535,3623,2001-11-18 00:00:35,1.5
1535,3948,2001-11-18 00:00:47,2.5
1535,3977,2001-11-18 00:00:39,1.0
1535,4085,2001-11-18 00:02:53,3.0
1535,4896,2001-11-18 00:00:29,2.0
1535,8807,2001-11-18 00:02:50,3.5
1535,35836,2001-11-18 00:04:40,4.0
1535,51255,2001-11-18 00:04:56,5.0
1535,60126,2001-11-18 00:06:35,1.5
1535,61024,2001-11-18 00:05:46,3.0
1535,62434,2001-11-18 00:06:43,2.5
1535,63131,2001-11-18 00:06:27,1.5
1535,64969,2001-11-18 00:05:32,3.5
1535,69122,2001-11-18 00:05:00,4.0
1535,71535,2001-11-18 00:04:54,4.0
1535,76077,2001-11-18 00:06:17,2.5
1535,78209,2001-11-18 00:07:08,2.0
1535,79592,2001-11-18 00:06:44,1.5
1535,80549,2001-11-18 00:05:30,2.5
1535,84772,2001-11-18 00:06:03,5.0
1535,93510,2001-11-18 00:05:18,3.5
1535,95441,2001-11-18 00:05:14,5.0
1535,102123,2001-11-18 00:06:06,0.5
1535,102686,2001-11-18 00:06:56,2.5
1535,107348,2001-11-18 00:07:38,3.5
1535,111113,2001-11-18 00:07:22,3.0
1535,112138,2001-11-18 00:04:31,3.0
1535,117529,2001-11-18 00:01:43,1.5
1535,117590,2001-11-18 00:07:13,4.5
1535,119141,2001-11-18 00:04:34,2.0
1535,119145,2001-11-18 00:00:00,2.5
1535,127098,2001-11-18 00:05:48,3.0
1535,130634,2001-11-18 00:01:40,4.0
1535,131013,2001-11-18 00:02:13,3.0
1535,134368,2001-11-18 00:01:25,2.0
1535,135861,2001-11-18 00:04:48,3.5
1535,136020,2001-11-18 00:01:51,3.5
1535,136598,2001-11-18 00:02:00,0.5
1535,138036,2001-11-18 00:04:30,2.5
1535,148652,2001-11-18 00:02:18,1.5
14369,1,2001-11-21 15:03:51,2.5
14369,318,2001-11-21 15:10:11,4.5
14369,356,2001-11-21 15:10:18,3.0
14369,527,2001-11-21 01:03:46,3.5
14369,551,2001-11-21 15:27:35,5.0
14369,588,2001-11-21 15:04:55,3.5
14369,661,2001-11-21 15:27:58,4.5
14369,858,2001-11-21 01:03:41,4.0
14369,1197,2001-11-21 15:04:37,3.0
14369,1221,2001-11-21 01:03:57,3.5
14369,1265,2001-11-21 15:11:27,2.5
14369,1270,2001-11-21 15:06:28,2.0
14369,1721,2001-11-21 15:03:38,3.5
14369,1968,2001-11-21 15:06:32,2.5
14369,2114,2001-11-21 01:00:58,3.0
14369,2291,2001-11-21 17:57:41,5.0
14369,2747,2001-11-21 00:01:38,3.5
14369,2762,2001-11-21 15:10:55,4.0
14369,2803,2001-11-21 00:00:00,1.5
14369,2918,2001-11-21 15:05:25,4.0
14369,3074,2001-11-21 00:04:12,4.5
14369,3159,2001-11-21 01:00:23,3.5
14369,3791,2001-11-21 00:00:58,2.5
14369,3799,2001-11-21 00:05:45,2.5
14369,4973,2001-11-21 01:04:15,4.5
14369,6539,2001-11-21 15:08:10,3.5
14369,6902,2001-11-21 00:09:54,4.0
14369,7323,2001-11-21 15:12:27,4.0
14369,27571,2001-11-21 00:32:22,4.5
14369,30793,2001-11-21 15:27:46,4.5
14369,30816,2001-11-21 01:03:05,4.5
14369,36527,2001-11-21 00:06:45,4.5
14369,37729,2001-11-21 15:27:39,4.0
14369,40819,2001-11-21 15:08:20,3.5
14369,45440,2001-11-21 00:10:19,4.5
14369,46578,2001-11-21 01:06:20,4.5
14369,56367,2001-11-21 15:05:39,4.5
14369,56757,2001-11-21 15:22:53,5.0
14369,60069,2001-11-21 01:06:28,3.5
14369,66097,2001-11-21 15:27:32,3.5
14369,68135,2001-11-21 00:05:40,2.0
14369,68358,2001-11-21 15:07:25,4.0
14369,68954,2001-11-21 15:05:51,4.0
14369,70286,2001-11-21 15:06:59,4.0
14369,70687,2001-11-21 00:25:10,4.0
14369,71535,2001-11-21 15:16:42,4.0
14369,74789,2001-11-21 15:27:56,4.0
14369,79132,2001-11-21 01:04:18,4.0
14369,79230,2001-11-21 00:31:25,3.5
14369,79287,2001-11-21 00:28:24,3.0
14369,80463,2001-11-21 15:07:33,4.0
14369,83897,2001-11-21 01:02:13,5.0
14369,88125,2001-11-21 15:06:06,4.0
671,44,2001-11-16 00:00:00,3.5
9837,114707,2001-11-29 02:49:53,4.0
9837,115149,2001-11-08 19:13:01,4.0
9837,115569,2001-11-28 20:05:33,3.0
10637,3949,2001-11-08 09:32:02,2.0
10637,6331,2001-11-30 12:43:47,4.0
10637,6645,2001-11-08 09:39:32,2.0
10637,8808,2001-11-02 12:38:36,4.0
10637,8870,2001-11-02 12:38:01,3.0
10637,8961,2001-11-26 03:37:11,4.0
9889,246,2001-11-01 00:00:14,4.0
9889,1189,2001-11-01 00:00:03,5.0
9889,1361,2001-11-01 00:00:12,5.0
9889,2330,2001-11-01 00:00:40,5.0
9889,3007,2001-11-01 00:01:03,4.5
9889,3281,2001-11-01 00:39:23,3.5
9889,4217,2001-11-01 00:38:44,4.5
9889,6380,2001-11-01 00:00:38,5.0
9889,6400,2001-11-01 00:03:09,5.0
9889,6870,2001-11-01 00:15:41,4.0
9889,7156,2001-11-01 00:00:00,4.0
9889,7932,2001-11-01 00:01:39,4.5
9889,26366,2001-11-01 00:01:15,4.0
9889,33794,2001-11-01 00:15:29,4.5
