pelicula,usuario,instante,voto
18487,628,2009-09-18 14:25:05,4.0
18487,736,2009-09-15 23:51:43,4.0
18487,1183,2009-09-04 13:16:00,4.0
18487,1391,2009-09-10 18:05:13,3.0
22825,203,2009-09-17 00:00:39,4.0
22825,262,2009-09-17 00:01:55,3.0
22825,737,2009-09-17 00:00:57,2.0
22825,761,2009-09-17 00:01:45,1.5
22825,799,2009-09-17 00:00:23,3.5
22825,930,2009-09-17 00:01:17,3.0
22825,965,2009-09-17 00:02:36,2.5
22825,1017,2009-09-17 00:02:41,3.5
22825,1019,2009-09-17 00:00:18,3.0
22825,1025,2009-09-17 00:01:22,3.5
22825,1960,2009-09-17 00:00:11,2.5
22825,2094,2009-09-17 00:00:00,2.5
22825,2133,2009-09-17 00:01:32,3.0
22825,2686,2009-09-17 00:00:51,2.0
22825,3269,2009-09-17 00:02:49,2.5
22825,5219,2009-09-17 00:02:55,3.5
11323,3745,2009-09-18 00:01:22,2.0
11323,65,2009-09-18 00:01:41,2.0
11323,4979,2009-09-18 00:14:27,3.5
11323,4993,2009-09-18 00:09:28,4.5
11323,5618,2009-09-18 00:08:19,4.0
11323,5690,2009-09-18 00:10:45,4.0
11323,5952,2009-09-18 00:10:25,4.0
11323,5971,2009-09-18 00:09:15,3.5
11323,6350,2009-09-18 00:11:59,3.5
11323,6502,2009-09-18 00:05:51,3.0
11323,6711,2009-09-18 00:15:05,4.0
11323,7099,2009-09-18 00:10:28,3.5
11323,7153,2009-09-18 00:09:07,4.0
11323,7156,2009-09-18 00:11:04,4.0
11323,8370,2009-09-18 00:15:44,3.0
11323,26082,2009-09-18 00:15:30,3.0
11323,26729,2009-09-18 00:14:17,3.0
11323,27741,2009-09-18 00:14:44,3.0
11323,27773,2009-09-18 00:10:52,3.5
11323,30749,2009-09-18 00:12:18,2.5
11323,31658,2009-09-18 00:11:46,2.5
11323,48394,2009-09-18 00:12:29,3.0
11323,58559,2009-09-18 00:07:41,4.0
11323,60069,2009-09-18 00:12:40,3.0
11323,68954,2009-09-18 00:12:38,2.0
11323,79132,2009-09-18 00:08:30,3.5
11323,85774,2009-09-18 00:11:28,2.5
11323,94864,2009-09-18 00:21:03,4.5
11323,97757,2009-09-18 00:05:03,2.0
11323,98809,2009-09-18 00:13:13,3.0
11323,99114,2009-09-18 00:11:01,3.5
11323,110,2009-09-18 00:12:14,3.0
11323,260,2009-09-18 00:08:38,4.5
11323,296,2009-09-18 00:09:17,4.0
11323,306,2009-09-18 00:00:09,3.5
11323,307,2009-09-18 00:00:16,2.5
11323,318,2009-09-18 00:07:18,3.0
11323,379,2009-09-18 00:01:03,2.5
11323,519,2009-09-18 00:01:47,2.5
11323,737,2009-09-18 00:02:28,1.5
11323,924,2009-09-18 00:05:38,4.5
11323,1175,2009-09-18 00:14:34,2.5
11323,1196,2009-09-18 00:08:46,4.0
11323,1198,2009-09-18 00:07:56,3.5
11323,1208,2009-09-18 00:06:11,5.0
11323,1209,2009-09-18 00:09:54,3.5
11323,1214,2009-09-18 00:07:52,4.0
11323,1218,2009-09-18 00:11:52,3.5
11323,1219,2009-09-18 00:11:25,3.0
11323,1222,2009-09-18 00:06:31,4.5
11323,1225,2009-09-18 00:11:40,3.0
11323,1252,2009-09-18 00:07:23,3.5
11323,1258,2009-09-18 00:08:15,3.5
11323,1260,2009-09-18 00:08:12,3.5
11323,1274,2009-09-18 00:16:11,4.0
11323,1301,2009-09-18 00:14:24,3.0
11323,1388,2009-09-18 00:02:14,3.0
11323,1586,2009-09-18 00:00:00,3.5
11323,1591,2009-09-18 00:01:12,1.0
11323,1687,2009-09-18 00:02:18,3.5
11323,1748,2009-09-18 00:16:03,3.5
11323,1801,2009-09-18 00:00:57,3.0
11323,1965,2009-09-18 00:00:46,3.0
