pelicula,usuario,instante,voto
1624,110,1997-03-21 00:00:03,3.0
1624,527,1997-03-21 00:00:00,0.5
9403,1,1997-03-07 00:00:00,4.0
9403,17,1997-03-07 00:00:01,5.0
9403,52,1997-03-07 00:00:52,3.0
9403,62,1997-03-07 00:00:01,4.0
9403,135,1997-03-07 00:01:17,2.0
9403,141,1997-03-07 00:00:01,3.0
9403,653,1997-03-07 00:00:52,3.0
9403,708,1997-03-07 00:00:52,4.0
9403,733,1997-03-07 00:00:26,3.0
9403,852,1997-03-07 00:02:15,3.0
9403,1183,1997-03-07 00:03:50,5.0
9403,1393,1997-03-07 00:03:50,3.0
9403,1409,1997-03-07 00:04:33,3.0
26748,593,1997-03-20 13:05:55,5.0
26748,912,1997-03-08 11:34:22,4.5
4477,1,1997-03-12 03:17:04,3.0
4477,8,1997-03-12 02:28:18,3.0
4477,10,1997-03-12 02:49:37,4.0
4477,11,1997-03-12 02:15:29,3.0
4477,15,1997-03-12 02:24:06,4.0
4477,19,1997-03-12 00:13:32,3.0
4477,23,1997-03-12 01:24:51,3.0
4477,24,1997-03-12 00:13:00,5.0
4477,32,1997-03-12 00:04:17,3.0
4477,34,1997-03-12 03:17:04,3.0
4477,39,1997-03-12 02:52:04,3.0
4477,44,1997-03-12 02:20:59,3.0
4477,47,1997-03-12 02:00:04,5.0
4477,50,1997-03-12 02:00:04,3.0
4477,60,1997-03-12 03:01:10,4.0
4477,62,1997-03-12 00:04:56,3.0
4477,66,1997-03-12 00:05:49,2.0
4477,70,1997-03-12 03:14:22,4.0
4477,74,1997-03-12 00:05:49,3.0
4477,76,1997-03-12 03:14:22,4.0
4477,88,1997-03-12 03:22:20,3.0
4477,89,1997-03-12 00:14:03,3.0
4477,95,1997-03-12 03:17:32,3.0
4477,102,1997-03-12 01:34:36,3.0
4477,104,1997-03-12 00:04:56,3.0
4477,112,1997-03-12 00:05:49,3.0
4477,122,1997-03-12 02:44:12,3.0
4477,126,1997-03-12 03:00:56,2.0
4477,135,1997-03-12 00:01:27,4.0
4477,141,1997-03-12 03:17:04,3.0
4477,150,1997-03-12 01:41:36,3.0
4477,151,1997-03-12 03:17:32,3.0
4477,153,1997-03-12 02:26:14,3.0
