pelicula,usuario,instante,voto
20048,4226,2014-07-23 04:31:34,4.5
20048,8961,2014-07-23 04:33:41,3.5
20048,31410,2014-07-23 04:32:24,4.0
20048,44191,2014-07-23 04:33:24,4.5
20048,55820,2014-07-23 04:32:34,3.0
20048,57669,2014-07-23 04:34:09,4.0
20048,58559,2014-07-23 04:35:20,3.5
20048,59315,2014-07-23 04:33:30,3.0
20048,70286,2014-07-23 04:34:13,4.0
20048,74458,2014-07-23 04:33:46,2.0
20048,81845,2014-07-23 04:31:55,4.5
20048,82459,2014-07-23 04:34:36,3.0
20048,88129,2014-07-23 04:34:49,3.5
20048,89745,2014-07-23 04:32:42,0.5
20048,91529,2014-07-23 04:35:38,3.5
20048,92259,2014-07-23 04:31:40,4.5
20048,96079,2014-07-23 04:36:45,3.0
20048,96829,2014-07-23 04:32:20,4.5
20048,97304,2014-07-23 04:33:12,3.5
20048,99114,2014-07-23 04:31:46,3.5
238636,353,2014-07-17 00:02:18,4.5
238636,377,2014-07-17 00:08:08,4.0
238636,805,2014-07-17 00:04:10,4.0
238636,919,2014-07-17 00:00:32,4.5
238636,934,2014-07-17 00:07:30,4.5
238636,1101,2014-07-17 00:01:44,4.5
238636,1213,2014-07-17 00:00:45,4.5
238636,1221,2014-07-17 00:00:15,4.0
238636,1721,2014-07-17 00:08:11,4.0
238636,1961,2014-07-17 00:00:24,4.5
238636,2012,2014-07-17 00:01:50,4.5
238636,2321,2014-07-17 00:03:45,4.0
238636,2640,2014-07-17 00:02:48,4.0
238636,2997,2014-07-17 00:00:00,3.0
238636,4993,2014-07-17 00:00:53,3.0
238636,5445,2014-07-17 00:02:39,4.0
238636,5952,2014-07-17 00:01:15,3.5
238636,7153,2014-07-17 00:02:56,3.0
218836,1,2014-07-17 00:00:07,2.0
218836,2,2014-07-18 03:59:13,4.0
218836,6,2014-07-18 03:46:19,3.5
218836,19,2014-07-18 03:59:27,4.0
218836,24,2014-07-18 22:26:12,5.0
218836,25,2014-07-18 03:59:03,5.0
218836,32,2014-07-17 23:35:00,4.5
218836,36,2014-07-17 03:48:14,4.0
218836,47,2014-07-17 04:14:17,5.0
218836,61,2014-07-19 01:00:42,4.0
218836,70,2014-07-17 00:06:01,3.0
218836,76,2014-07-21 10:13:40,3.0
218836,89,2014-07-19 00:58:31,3.5
218836,92,2014-07-17 00:10:39,3.5
218836,93,2014-07-17 00:11:50,3.5
218836,110,2014-07-17 04:14:46,4.5
218836,111,2014-07-17 04:13:12,3.5
218836,150,2014-07-18 03:45:07,3.5
218836,160,2014-07-26 08:10:35,4.0
218836,172,2014-07-21 10:10:00,2.5
218836,173,2014-07-21 10:09:43,2.0
218836,177,2014-07-18 01:59:25,4.0
218836,188,2014-07-17 00:10:24,4.0
218836,196,2014-07-17 00:05:57,4.0
218836,198,2014-07-17 04:08:07,5.0
218836,208,2014-07-18 03:45:55,4.0
218836,220,2014-07-18 03:39:03,4.0
218836,231,2014-07-18 03:45:44,3.0
218836,253,2014-07-17 00:05:36,5.0
218836,260,2014-07-17 00:00:46,4.5
218836,282,2014-07-18 01:50:48,3.0
218836,288,2014-07-18 01:35:05,5.0
218836,292,2014-07-18 03:46:08,4.0
218836,293,2014-07-17 04:14:26,5.0
218836,296,2014-07-17 04:08:10,4.0
