pelicula,usuario,instante,voto
18487,10,2009-08-13 23:20:55,4.0
18487,733,2009-08-13 23:18:24,4.0
20048,3755,2009-08-09 02:59:06,4.0
20048,6300,2009-08-06 06:53:20,5.0
20048,27674,2009-08-08 06:57:53,4.5
20856,296,2009-08-06 03:33:16,4.5
20856,356,2009-08-06 03:33:10,4.5
20856,1575,2009-08-06 03:49:53,5.0
19912,593,2009-08-26 00:01:40,3.0
19912,858,2009-08-26 00:00:00,4.0
19912,1961,2009-08-26 00:02:49,4.0
19912,3210,2009-08-26 00:00:00,4.0
19912,3859,2009-08-26 00:00:21,4.0
9637,3911,2009-08-09 05:17:11,3.5
9637,116893,2009-08-09 05:17:00,4.0
9637,137337,2009-08-02 06:48:56,3.5
9637,139644,2009-08-30 05:08:03,4.0
9637,149354,2009-08-02 06:49:20,2.5
4442,65230,2009-08-17 15:19:09,4.0
1250,3424,2009-08-08 10:43:12,5.0
1250,84392,2009-08-02 17:25:49,4.5
16869,150,2009-08-18 00:00:00,4.0
16869,153,2009-08-18 00:00:31,3.0
16869,165,2009-08-18 00:00:31,3.0
16869,231,2009-08-18 00:00:56,2.0
16869,344,2009-08-18 00:00:31,3.0
16869,349,2009-08-18 00:00:56,3.0
16869,356,2009-08-18 00:01:17,3.0
16869,457,2009-08-18 00:00:56,3.0
16869,480,2009-08-18 00:01:17,3.0
16869,588,2009-08-18 00:00:31,3.0
16869,590,2009-08-18 00:00:00,3.0
16869,592,2009-08-18 00:00:00,3.0
16869,593,2009-08-18 00:00:31,3.0
16869,595,2009-08-18 00:00:56,3.0
4964,474,2009-08-22 03:38:53,4.0
4964,2352,2009-08-13 01:19:30,2.5
4964,3052,2009-08-14 02:23:23,4.0
4964,4585,2009-08-21 06:41:04,3.5
4964,44399,2009-08-24 02:25:26,3.5
4964,49276,2009-08-27 21:41:20,3.0
4964,53996,2009-08-29 00:40:18,4.0
4964,55245,2009-08-17 08:33:08,2.5
4964,55261,2009-08-25 08:37:31,2.5
18947,800,2009-08-22 01:41:45,3.5
16995,45517,2009-08-07 23:57:44,3.5
16995,47997,2009-08-07 23:59:31,2.5
16995,48394,2009-08-07 23:56:24,3.0
16995,49274,2009-08-08 00:00:17,3.0
16995,52722,2009-08-07 23:57:32,3.5
16995,56949,2009-08-07 23:59:07,3.5
16995,59784,2009-08-07 23:57:16,3.5
16995,61323,2009-08-07 23:57:57,3.0
14869,26,2009-08-04 00:03:42,1.0
14869,110,2009-08-04 00:10:35,3.0
14869,267,2009-08-04 00:02:53,1.0
14869,519,2009-08-04 00:01:56,1.0
14869,541,2009-08-04 00:10:27,3.0
14869,1208,2009-08-04 00:09:33,1.5
14869,1283,2009-08-04 00:01:28,3.0
14869,1483,2009-08-04 00:05:29,4.0
14869,1556,2009-08-04 00:01:32,0.5
14869,2329,2009-08-04 00:09:14,3.5
14869,2411,2009-08-04 00:02:15,2.0
14869,2745,2009-08-04 00:05:44,4.5
14869,2788,2009-08-04 00:09:27,4.0
14869,2792,2009-08-04 00:02:28,4.0
14869,2858,2009-08-04 00:09:12,4.0
14869,3006,2009-08-04 00:00:00,3.0
14869,3146,2009-08-04 00:03:35,2.0
14869,3275,2009-08-04 00:10:21,4.5
14869,3359,2009-08-04 00:10:13,1.0
14869,3409,2009-08-04 00:02:09,1.5
14869,3745,2009-08-04 00:01:38,3.0
14869,4006,2009-08-04 00:04:22,3.0
14869,4102,2009-08-04 00:06:45,1.5
14869,30803,2009-08-04 00:08:37,4.0
14869,54286,2009-08-04 00:10:17,4.5
12244,110,2009-08-19 00:23:28,3.5
12244,208,2009-08-19 00:06:21,4.0
12244,296,2009-08-19 00:24:44,4.0
12244,413,2009-08-19 00:01:11,4.0
12244,527,2009-08-19 00:24:55,4.0
12244,531,2009-08-19 00:00:14,1.0
12244,541,2009-08-19 00:20:07,3.5
12244,608,2009-08-19 00:27:54,4.5
12244,678,2009-08-19 00:25:20,4.5
12244,778,2009-08-19 00:26:59,2.0
12244,858,2009-08-19 00:23:47,4.0
12244,912,2009-08-19 00:25:49,3.5
12244,969,2009-08-19 00:27:22,4.0
12244,1019,2009-08-19 00:00:49,5.0
12244,1089,2009-08-19 00:24:52,4.0
12244,1093,2009-08-19 00:00:00,4.0
12244,1193,2009-08-19 00:26:30,4.0
12244,1208,2009-08-19 00:27:27,4.0
12244,1213,2009-08-19 00:22:21,4.0
12244,1214,2009-08-19 00:19:52,5.0
12244,1221,2009-08-19 00:23:49,4.0
12244,1222,2009-08-19 00:23:44,4.5
12244,1223,2009-08-19 00:00:40,5.0
12244,1225,2009-08-19 00:25:34,4.0
12244,1233,2009-08-19 00:25:37,4.0
12244,1234,2009-08-19 00:26:52,4.0
12244,1250,2009-08-19 00:27:41,4.5
12244,1253,2009-08-19 00:01:14,5.0
12244,1258,2009-08-19 00:25:09,4.0
12244,1276,2009-08-19 00:25:50,4.0
12244,1288,2009-08-19 00:25:24,4.5
12244,1301,2009-08-19 00:20:38,5.0
12244,1358,2009-08-19 00:26:47,4.5
12244,1704,2009-08-19 00:25:59,2.0
12244,2013,2009-08-19 00:01:57,3.0
12244,2145,2009-08-19 00:00:34,4.0
12244,2300,2009-08-19 00:01:25,4.0
12244,2366,2009-08-19 00:00:58,5.0
12244,2502,2009-08-19 00:21:18,4.0
12244,2921,2009-08-19 00:20:46,5.0
12244,2951,2009-08-19 00:01:52,5.0
12244,2959,2009-08-19 00:20:34,4.0
12244,3396,2009-08-19 00:01:02,3.0
12244,3468,2009-08-19 00:24:19,4.5
12244,3489,2009-08-19 00:00:07,2.0
12244,3508,2009-08-19 00:19:31,5.0
12244,3703,2009-08-19 00:21:06,4.0
12244,4047,2009-08-19 00:22:18,4.0
12244,4427,2009-08-19 00:28:09,5.0
12244,4855,2009-08-19 00:22:08,4.0
12244,5679,2009-08-19 00:00:11,3.0
12244,5899,2009-08-19 00:23:19,4.0
12244,5952,2009-08-19 00:07:23,4.0
12244,6125,2009-08-19 00:19:36,3.0
12244,6947,2009-08-19 00:22:44,3.5
12244,7153,2009-08-19 00:07:46,4.0
12244,7438,2009-08-19 00:21:01,4.0
12244,8340,2009-08-19 00:20:23,3.0
12244,8665,2009-08-19 00:00:52,4.0
12244,8874,2009-08-19 00:17:25,5.0
12244,33794,2009-08-19 00:16:50,3.0
12244,34405,2009-08-19 00:17:22,5.0
12244,36708,2009-08-19 00:19:07,5.0
12244,37733,2009-08-19 00:20:53,4.5
12244,44191,2009-08-19 00:17:34,3.0
25704,306,2009-08-21 00:01:34,4.0
25704,838,2009-08-21 00:00:07,3.5
25704,968,2009-08-21 00:01:27,4.0
25704,1061,2009-08-21 00:00:26,3.5
25704,1093,2009-08-21 00:01:20,4.0
25704,1172,2009-08-21 00:00:00,4.5
25704,1479,2009-08-21 00:00:55,3.0
25704,1912,2009-08-21 00:00:17,2.5
25704,1962,2009-08-21 00:00:40,4.0
25704,2020,2009-08-21 00:00:38,4.0
25704,2076,2009-08-21 00:00:35,5.0
25704,2427,2009-08-21 00:01:06,4.0
25704,2490,2009-08-21 00:00:20,1.5
25704,2641,2009-08-21 00:01:04,1.5
25704,2723,2009-08-21 00:00:50,4.0
25704,3006,2009-08-21 00:00:13,4.0
25704,3703,2009-08-21 00:00:44,3.5
25704,6571,2009-08-21 00:04:18,5.0
25704,7944,2009-08-21 00:04:12,4.0
25704,40010,2009-08-21 00:04:15,4.5
9788,27,2009-08-21 18:28:04,2.0
9788,185,2009-08-21 18:28:26,3.0
9788,513,2009-08-04 17:22:41,3.5
9788,802,2009-08-21 18:19:27,2.0
9788,2374,2009-08-21 18:37:12,2.5
