pelicula,usuario,instante,voto
109443,34437,2014-02-10 00:49:54,2.0
109443,50912,2014-02-10 00:49:38,3.5
109443,60950,2014-02-10 00:49:06,2.5
109443,61323,2014-02-09 00:09:01,4.5
109443,62511,2014-02-09 00:08:33,5.0
22794,44613,2014-02-14 03:09:13,3.5
82703,519,2014-02-07 00:00:00,1.0
82703,1056,2014-02-07 00:00:00,3.0
82703,1097,2014-02-07 00:00:00,3.0
82703,1371,2014-02-07 00:00:00,2.0
82703,2212,2014-02-07 00:00:00,4.0
109491,2084,2014-02-23 11:25:00,3.0
109491,7235,2014-02-23 11:26:01,4.0
109491,49280,2014-02-23 11:25:18,4.0
109491,50149,2014-02-23 11:25:45,2.5
109491,58806,2014-02-10 01:37:06,3.5
109491,58972,2014-02-10 01:37:50,3.0
109491,59306,2014-02-10 01:37:17,1.5
109491,59715,2014-02-23 11:23:27,1.5
120467,1,2014-02-26 00:06:44,3.0
120467,10,2014-02-26 00:02:05,5.0
120467,17,2014-02-26 00:07:25,4.0
120467,107,2014-02-26 00:08:37,4.0
120467,135,2014-02-26 00:07:57,4.0
120467,150,2014-02-26 00:00:00,4.0
120467,153,2014-02-26 00:01:12,3.0
120467,161,2014-02-26 00:02:05,4.0
120467,165,2014-02-26 00:01:12,3.0
120467,185,2014-02-26 00:02:37,5.0
120467,208,2014-02-26 00:02:38,3.0
120467,292,2014-02-26 00:02:05,5.0
120467,316,2014-02-26 00:01:46,5.0
120467,329,2014-02-26 00:01:46,4.0
120467,434,2014-02-26 00:02:05,5.0
120467,457,2014-02-26 00:02:37,5.0
120467,588,2014-02-26 00:01:12,4.0
120467,595,2014-02-26 00:01:46,3.0
120467,609,2014-02-26 00:07:10,3.0
120467,648,2014-02-26 00:03:30,4.0
120467,653,2014-02-26 00:03:47,4.0
120467,736,2014-02-26 00:03:07,5.0
120467,743,2014-02-26 00:08:25,4.0
137321,150,2014-02-13 00:02:21,4.0
137321,260,2014-02-13 00:00:04,5.0
137321,314,2014-02-13 00:10:12,5.0
137321,318,2014-02-13 00:00:00,4.5
137321,356,2014-02-13 00:00:34,5.0
137321,527,2014-02-13 00:00:56,3.5
137321,593,2014-02-13 00:02:23,4.0
137321,594,2014-02-13 00:05:21,4.0
137321,1097,2014-02-13 00:03:07,4.0
137321,1196,2014-02-13 00:00:12,3.5
137321,1198,2014-02-13 00:00:14,4.0
137321,1240,2014-02-13 00:02:32,4.5
137321,1291,2014-02-13 00:00:41,4.5
137321,1704,2014-02-13 00:02:34,3.5
137321,2000,2014-02-13 00:03:58,4.0
137321,2028,2014-02-13 00:01:04,4.5
137321,2355,2014-02-13 00:03:52,3.5
137321,4896,2014-02-13 00:03:45,5.0
137321,5218,2014-02-13 00:04:43,2.0
137321,8368,2014-02-13 00:02:09,4.0
137321,8961,2014-02-13 00:02:48,4.0
137321,40815,2014-02-13 00:03:11,4.0
137321,41566,2014-02-13 00:05:00,4.0
137321,50872,2014-02-13 00:03:04,4.0
137321,54286,2014-02-13 00:01:19,4.0
137321,69844,2014-02-13 00:01:59,4.0
137321,72998,2014-02-13 00:04:02,4.5
137321,73017,2014-02-13 00:03:13,4.5
137321,76093,2014-02-13 00:01:55,4.0
137321,78499,2014-02-13 00:03:00,3.5
137321,81834,2014-02-13 00:02:02,3.5
137321,90746,2014-02-13 00:05:58,3.5
137321,95167,2014-02-13 00:05:36,3.5
137321,101142,2014-02-13 00:06:30,4.0
137321,115617,2014-02-13 00:02:12,4.0
137321,122886,2014-02-13 00:03:18,3.5
137321,134853,2014-02-13 00:03:39,4.5
137106,107,2014-02-06 00:03:29,4.0
137106,273,2014-02-06 00:00:42,3.5
137106,531,2014-02-06 00:00:00,4.5
137106,616,2014-02-06 00:00:06,3.0
137106,830,2014-02-06 00:03:05,4.0
137106,1086,2014-02-06 00:04:28,5.0
137106,1104,2014-02-06 00:03:47,0.5
137106,1270,2014-02-06 00:12:43,5.0
137106,1831,2014-02-06 00:02:49,1.5
137106,2393,2014-02-06 00:01:52,1.5
137106,2431,2014-02-06 00:04:00,0.5
137106,2687,2014-02-06 00:04:51,3.5
137106,2761,2014-02-06 00:02:30,1.0
