pelicula,usuario,instante,voto
109418,19,2013-07-11 00:00:00,0.5
109418,47,2013-07-11 00:11:36,3.5
109418,160,2013-07-11 00:03:19,1.5
109418,260,2013-07-11 00:07:45,4.0
109418,296,2013-07-11 00:12:17,4.0
109418,337,2013-07-11 00:02:45,3.5
109418,353,2013-07-11 00:03:27,3.0
109418,497,2013-07-11 00:04:11,3.5
109418,553,2013-07-11 00:02:37,0.5
109418,593,2013-07-11 00:10:20,4.0
109418,594,2013-07-11 00:01:23,3.0
109418,750,2013-07-11 00:01:17,4.5
109418,923,2013-07-11 00:16:44,4.5
109418,1080,2013-07-11 00:02:34,3.5
109418,1101,2013-07-11 00:01:29,2.0
109418,1136,2013-07-11 00:07:27,4.0
109418,1196,2013-07-11 00:07:54,4.0
109418,1197,2013-07-11 00:07:59,4.0
109418,1200,2013-07-11 00:09:21,2.0
109418,1208,2013-07-11 00:00:55,4.5
109418,1214,2013-07-11 00:10:37,2.0
109418,1517,2013-07-11 00:00:05,2.0
109418,1610,2013-07-11 00:00:17,3.5
109418,1917,2013-07-11 00:01:03,1.5
109418,2710,2013-07-11 00:01:49,0.5
109418,3114,2013-07-11 00:00:34,3.0
109418,3793,2013-07-11 00:00:42,3.5
109418,4886,2013-07-11 00:08:31,4.0
109418,4993,2013-07-11 00:08:26,2.5
109418,5952,2013-07-11 00:10:24,2.5
109418,6377,2013-07-11 00:12:05,4.0
109418,7153,2013-07-11 00:09:41,2.5
109418,8874,2013-07-11 00:12:25,2.0
109418,8950,2013-07-11 00:13:12,3.0
109418,8961,2013-07-11 00:11:26,4.0
77931,393,2013-07-30 00:07:07,3.5
77931,455,2013-07-30 00:00:00,2.0
77931,886,2013-07-30 00:07:38,4.0
77931,1882,2013-07-30 00:00:44,4.5
77931,1970,2013-07-30 00:06:32,3.5
77931,1974,2013-07-30 00:03:51,3.0
77931,2252,2013-07-30 00:07:58,1.0
77931,2382,2013-07-30 00:06:19,4.0
77931,2402,2013-07-30 00:02:42,5.0
77931,3617,2013-07-30 00:00:58,4.5
77931,4238,2013-07-30 00:05:45,3.5
77931,4387,2013-07-30 00:08:08,3.0
77931,7387,2013-07-30 00:06:10,4.5
77931,8810,2013-07-30 00:05:00,2.0
77931,56775,2013-07-30 00:09:06,3.0
77931,68941,2013-07-30 00:11:37,4.5
49524,318,2013-07-18 00:00:00,5.0
49524,364,2013-07-18 00:11:01,5.0
49524,588,2013-07-18 00:10:43,5.0
49524,589,2013-07-18 00:09:28,4.0
49524,597,2013-07-18 00:13:17,2.0
49524,1193,2013-07-20 02:06:40,4.0
49524,1240,2013-07-18 00:09:45,3.5
49524,1270,2013-07-18 00:11:08,4.5
49524,1676,2013-07-18 00:01:05,4.0
49524,1682,2013-07-18 00:09:41,5.0
49524,2329,2013-07-18 00:09:33,4.5
49524,2355,2013-07-18 00:10:40,4.5
49524,2571,2013-07-18 00:00:08,5.0
49524,2959,2013-07-18 00:08:00,4.5
49524,3147,2013-07-20 02:06:53,5.0
49524,3578,2013-07-18 00:08:54,4.0
49524,3751,2013-07-18 00:11:05,3.5
49524,4011,2013-07-18 00:11:20,4.5
49524,4016,2013-07-18 00:11:33,4.0
49524,4262,2013-07-18 00:13:35,5.0
49524,4306,2013-07-18 00:10:14,5.0
49524,4896,2013-07-18 00:03:07,4.0
49524,4993,2013-07-18 00:09:05,4.5
49524,5618,2013-07-20 02:04:41,5.0
49524,5816,2013-07-18 00:03:27,4.0
49524,5952,2013-07-18 00:00:19,5.0
49524,6539,2013-07-18 00:10:10,4.5
49524,7024,2013-07-18 00:01:50,0.5
49524,7153,2013-07-18 00:00:17,5.0
49524,7361,2013-07-20 02:04:48,4.5
49524,8360,2013-07-18 00:14:18,4.0
49524,8368,2013-07-18 00:03:18,5.0
49524,8961,2013-07-18 00:10:16,5.0
49524,33794,2013-07-20 02:06:06,4.5
49524,40815,2013-07-18 00:03:35,3.5
49524,48780,2013-07-18 00:10:19,5.0
49524,51662,2013-07-18 00:14:02,4.5
49524,54001,2013-07-18 00:03:41,5.0
49524,58559,2013-07-18 00:04:24,4.5
49524,59315,2013-07-18 00:10:51,4.5
49524,60069,2013-07-18 00:09:17,4.5
