pelicula,usuario,instante,voto
12,1,2003-05-30 00:36:12,4.0
12,16,2003-05-30 00:54:56,4.0
12,17,2003-05-30 00:19:18,4.0
12,29,2003-05-30 00:51:22,5.0
12,32,2003-05-30 00:18:37,2.0
12,34,2003-05-30 00:50:11,5.0
12,36,2003-05-30 00:21:32,3.0
12,47,2003-05-30 00:38:04,5.0
12,50,2003-05-30 00:17:25,5.0
12,73,2003-05-30 00:14:12,2.0
12,82,2003-05-30 00:18:02,4.0
12,97,2003-05-30 00:20:52,4.0
12,123,2003-05-30 00:44:46,5.0
12,125,2003-05-30 00:37:25,5.0
12,150,2003-05-30 00:49:33,5.0
12,155,2003-05-30 00:41:46,1.0
12,157,2003-05-30 00:07:41,1.0
12,160,2003-05-30 00:07:41,1.0
12,162,2003-05-30 00:26:20,4.0
12,175,2003-05-30 00:30:09,5.0
12,176,2003-05-30 00:44:46,4.0
12,194,2003-05-30 00:37:25,5.0
12,198,2003-05-30 00:41:03,1.0
12,223,2003-05-30 00:36:13,5.0
12,232,2003-05-30 00:44:46,4.0
12,235,2003-05-30 00:43:28,5.0
12,246,2003-05-30 00:25:44,5.0
12,247,2003-05-30 00:19:18,5.0
12,260,2003-05-30 00:22:44,5.0
12,273,2003-05-30 00:41:46,3.0
12,290,2003-05-30 00:34:49,5.0
12,293,2003-05-30 00:18:02,4.0
12,296,2003-05-30 00:17:25,5.0
12,301,2003-05-30 00:14:45,2.0
12,307,2003-05-30 00:43:00,5.0
12,309,2003-05-30 00:25:09,4.0
12,318,2003-05-30 00:21:32,4.0
12,322,2003-05-30 00:47:18,5.0
12,334,2003-05-30 00:23:22,3.0
12,337,2003-05-30 00:38:40,4.0
12,348,2003-05-30 00:38:40,4.0
12,356,2003-05-30 00:28:33,3.0
12,363,2003-05-30 00:27:47,4.0
12,373,2003-05-30 00:48:18,5.0
12,441,2003-05-30 00:06:52,4.0
12,446,2003-05-30 00:06:16,5.0
12,457,2003-05-30 00:38:04,3.0
12,475,2003-05-30 00:46:10,3.0
12,492,2003-05-30 00:09:50,4.0
12,497,2003-05-30 00:33:00,4.0
12,501,2003-05-30 00:22:44,5.0
12,523,2003-05-30 00:12:05,3.0
12,527,2003-05-30 00:17:25,5.0
12,529,2003-05-30 00:20:52,4.0
12,535,2003-05-30 00:39:23,4.0
12,541,2003-05-30 00:26:20,4.0
12,549,2003-05-30 00:34:49,5.0
12,555,2003-05-30 00:29:17,3.0
12,568,2003-05-30 00:27:47,3.0
12,581,2003-05-30 00:22:10,5.0
12,589,2003-05-30 00:23:22,3.0
12,590,2003-05-30 00:50:48,4.0
12,593,2003-05-30 00:13:30,4.0
12,595,2003-05-30 00:44:06,3.0
12,608,2003-05-30 00:15:24,5.0
12,728,2003-05-30 00:30:43,4.0
12,735,2003-05-30 00:44:06,5.0
12,750,2003-05-30 00:40:43,5.0
12,759,2003-05-30 00:25:09,5.0
12,778,2003-05-30 00:09:14,5.0
12,800,2003-05-30 00:13:30,5.0
12,858,2003-05-30 00:29:17,4.0
12,866,2003-05-30 00:29:17,3.0
12,899,2003-05-30 00:18:02,3.0
12,903,2003-05-30 00:33:36,5.0
12,904,2003-05-30 00:17:25,4.0
12,912,2003-05-30 00:15:24,5.0
12,916,2003-05-30 00:27:47,4.0
12,926,2003-05-30 00:20:52,4.0
12,940,2003-05-30 00:27:47,3.0
12,953,2003-05-30 00:26:59,4.0
12,969,2003-05-30 00:21:32,3.0
12,994,2003-05-30 00:19:18,5.0
12,1023,2003-05-30 00:35:33,5.0
12,1036,2003-05-30 00:39:23,4.0
12,1041,2003-05-30 00:24:28,4.0
12,1059,2003-05-30 00:38:04,4.0
12,1060,2003-05-30 00:31:17,4.0
12,1079,2003-05-30 00:31:17,5.0
12,1080,2003-05-30 00:20:52,5.0
12,1086,2003-05-30 00:28:33,4.0
12,1089,2003-05-30 00:31:17,5.0
12,1111,2003-05-30 00:20:07,5.0
12,1120,2003-05-30 00:34:07,3.0
12,1132,2003-05-30 00:20:52,4.0
12,1136,2003-05-30 00:20:52,5.0
12,1147,2003-05-30 00:43:00,5.0
12,1148,2003-05-30 00:17:25,5.0
12,1172,2003-05-30 00:13:30,5.0
12,1177,2003-05-30 00:31:54,4.0
12,1184,2003-05-30 00:35:33,5.0
12,1185,2003-05-30 00:51:22,4.0
12,1192,2003-05-30 00:38:04,5.0
12,1193,2003-05-30 00:30:09,5.0
12,1196,2003-05-30 00:31:54,4.0
12,1197,2003-05-30 00:26:20,5.0
12,1198,2003-05-30 00:13:30,4.0
12,1199,2003-05-30 00:13:30,5.0
12,1206,2003-05-30 00:25:09,4.0
12,1207,2003-05-30 00:13:30,4.0
12,1208,2003-05-30 00:29:17,4.0
12,1211,2003-05-30 00:05:16,5.0
12,1213,2003-05-30 00:18:38,4.0
12,1214,2003-05-30 00:15:54,2.0
12,1216,2003-05-30 00:28:33,5.0
12,1217,2003-05-30 00:40:43,5.0
12,1219,2003-05-30 00:21:32,3.0
12,1221,2003-05-30 00:13:30,4.0
12,1224,2003-05-30 00:15:24,4.0
12,1225,2003-05-30 00:25:09,5.0
12,1230,2003-05-30 00:15:54,4.0
12,1233,2003-05-30 00:24:28,4.0
12,1234,2003-05-30 00:25:44,4.0
12,1240,2003-05-30 00:26:20,4.0
12,1242,2003-05-30 00:35:33,4.0
12,1245,2003-05-30 00:28:33,4.0
12,1246,2003-05-30 00:46:41,5.0
12,1263,2003-05-30 00:27:47,4.0
12,1264,2003-05-30 00:24:28,4.0
12,1270,2003-05-30 00:35:33,2.0
12,1273,2003-05-30 00:25:44,5.0
12,1277,2003-05-30 00:20:07,4.0
12,1279,2003-05-30 00:08:41,5.0
12,1280,2003-05-30 00:31:17,5.0
12,1285,2003-05-30 00:28:33,5.0
12,1289,2003-05-30 00:38:40,5.0
12,1291,2003-05-30 00:31:54,4.0
12,1293,2003-05-30 00:25:09,4.0
12,1299,2003-05-30 00:28:33,5.0
12,1354,2003-05-30 00:20:52,5.0
12,1356,2003-05-30 00:07:18,2.0
12,1357,2003-05-30 00:50:11,3.0
12,1358,2003-05-30 00:16:41,4.0
12,1394,2003-05-30 00:17:25,5.0
12,1449,2003-05-30 00:45:35,4.0
12,1499,2003-05-30 00:08:09,1.0
12,1517,2003-05-30 00:10:01,4.0
12,1537,2003-05-30 00:30:09,5.0
12,1545,2003-05-30 00:14:12,4.0
12,1552,2003-05-30 00:07:18,1.0
12,1584,2003-05-30 00:06:52,3.0
12,1587,2003-05-30 00:06:52,1.0
12,1610,2003-05-30 00:51:22,4.0
12,1617,2003-05-30 00:46:41,5.0
12,1625,2003-05-30 00:48:18,4.0
12,1635,2003-05-30 00:43:28,4.0
12,1639,2003-05-30 00:24:28,5.0
12,1641,2003-05-30 00:30:09,3.0
12,1643,2003-05-30 00:16:41,4.0
12,1648,2003-05-30 00:44:46,5.0
12,1658,2003-05-30 00:14:12,1.0
12,1672,2003-05-30 00:50:48,2.0
12,1673,2003-05-30 00:26:59,3.0
12,1674,2003-05-30 00:54:56,4.0
12,1678,2003-05-30 00:27:47,5.0
12,1682,2003-05-30 00:20:07,4.0
12,1683,2003-05-30 00:05:16,4.0
12,1684,2003-05-30 00:16:41,3.0
12,1701,2003-05-30 00:06:52,3.0
12,1704,2003-05-30 00:38:04,4.0
12,1719,2003-05-30 00:49:05,5.0
12,1721,2003-05-30 00:23:22,2.0
12,1730,2003-05-30 00:22:10,4.0
12,1784,2003-05-30 00:23:22,3.0
12,1794,2003-05-30 00:15:54,4.0
12,1799,2003-05-30 00:44:06,5.0
12,1834,2003-05-30 00:22:44,3.0
12,1836,2003-05-30 00:26:59,4.0
12,1883,2003-05-30 00:18:02,4.0
12,1892,2003-05-30 00:33:00,1.0
12,1914,2003-05-30 00:21:32,5.0
12,1923,2003-05-30 00:33:36,2.0
12,1952,2003-05-30 00:34:49,4.0
12,1954,2003-05-30 00:38:04,2.0
12,1957,2003-05-30 00:22:10,4.0
12,1960,2003-05-30 00:39:23,5.0
12,1961,2003-05-30 00:18:37,3.0
12,1962,2003-05-30 00:33:36,4.0
12,2020,2003-05-30 00:21:32,5.0
12,2028,2003-05-30 00:14:45,5.0
12,2064,2003-05-30 00:45:35,4.0
12,2081,2003-05-30 00:36:44,4.0
12,2095,2003-05-30 00:25:09,4.0
12,2108,2003-05-30 00:16:41,4.0
12,2136,2003-05-30 00:23:22,5.0
12,2144,2003-05-30 00:20:52,2.0
12,2150,2003-05-30 00:31:16,3.0
12,2160,2003-05-30 00:22:44,4.0
12,2174,2003-05-30 00:25:44,3.0
12,2193,2003-05-30 00:27:47,3.0
12,2194,2003-05-30 00:31:54,3.0
12,2243,2003-05-30 00:45:35,5.0
12,2248,2003-05-30 00:29:17,5.0
12,2252,2003-05-30 00:16:41,3.0
12,2263,2003-05-30 00:55:32,1.0
12,2266,2003-05-30 00:29:17,1.0
12,2268,2003-05-30 00:27:47,3.0
12,2291,2003-05-30 00:20:07,4.0
12,2294,2003-05-30 00:30:09,2.0
12,2302,2003-05-30 00:47:43,5.0
12,2312,2003-05-30 00:47:18,4.0
12,2331,2003-05-30 00:31:54,4.0
12,2333,2003-05-30 00:46:10,4.0
12,2348,2003-05-30 00:44:06,4.0
12,2355,2003-05-30 00:47:18,4.0
12,2363,2003-05-30 00:43:00,2.0
12,2391,2003-05-30 00:22:10,5.0
12,2394,2003-05-30 00:14:12,2.0
12,2416,2003-05-30 00:18:02,1.0
12,2419,2003-05-30 00:55:32,2.0
