pelicula,usuario,instante,voto
11638,7,2005-03-25 00:01:16,4.0
11638,16,2005-03-25 00:00:17,4.0
11638,160,2005-03-25 00:00:58,1.0
11638,235,2005-03-25 00:00:21,4.0
11638,353,2005-03-25 00:01:02,2.5
11638,497,2005-03-25 00:01:13,5.0
11638,920,2005-03-25 00:01:08,3.0
11638,923,2005-03-25 00:00:53,4.5
11638,1080,2005-03-25 00:00:28,4.5
11638,1304,2005-03-25 00:00:50,4.0
11638,1374,2005-03-25 00:01:19,4.0
11638,2012,2005-03-25 00:00:04,3.0
11638,2174,2005-03-25 00:00:11,2.0
11638,2791,2005-03-25 00:00:00,4.0
11638,2797,2005-03-25 00:00:14,3.0
13374,1,2005-03-17 00:54:17,5.0
13374,47,2005-03-17 00:55:44,5.0
13374,50,2005-03-17 00:54:13,5.0
13374,104,2005-03-17 01:05:48,5.0
13374,110,2005-03-17 00:55:56,4.5
13374,231,2005-03-17 00:57:27,5.0
13374,288,2005-03-17 01:04:18,5.0
13374,296,2005-03-17 00:55:52,5.0
13374,318,2005-03-17 00:54:33,5.0
13374,337,2005-03-17 01:06:11,5.0
13374,356,2005-03-17 00:54:35,5.0
13374,364,2005-03-17 00:56:31,5.0
13374,539,2005-03-17 00:59:07,4.5
13374,551,2005-03-17 01:05:19,5.0
13374,587,2005-03-17 00:58:54,5.0
13374,593,2005-03-17 00:54:39,5.0
13374,608,2005-03-17 00:55:41,5.0
13374,919,2005-03-17 01:04:10,5.0
13374,1097,2005-03-17 00:57:18,5.0
13374,1213,2005-03-17 00:58:47,5.0
13374,1219,2005-03-17 01:05:12,5.0
13374,1222,2005-03-17 01:04:38,5.0
13374,1265,2005-03-17 00:57:31,5.0
13374,1270,2005-03-17 00:54:05,5.0
13374,1387,2005-03-17 01:04:41,5.0
13374,1485,2005-03-17 01:05:46,5.0
13374,1517,2005-03-17 01:04:29,5.0
13374,1704,2005-03-17 00:57:24,5.0
13374,1968,2005-03-17 01:04:27,5.0
13374,2028,2005-03-17 00:56:03,4.5
13374,2762,2005-03-17 00:52:38,5.0
13374,2916,2005-03-17 01:05:14,5.0
13374,2959,2005-03-17 00:53:00,5.0
13374,3409,2005-03-17 00:45:58,4.5
13374,3535,2005-03-17 00:42:15,4.5
13374,3882,2005-03-17 00:47:35,4.0
13374,3897,2005-03-17 00:39:28,4.5
13374,3949,2005-03-17 00:39:39,4.5
13374,3969,2005-03-17 00:45:51,5.0
13374,3994,2005-03-17 00:40:15,4.5
13374,4226,2005-03-17 00:00:00,5.0
13374,4306,2005-03-17 00:57:08,5.0
13374,4816,2005-03-17 00:43:11,4.0
13374,4874,2005-03-17 00:44:58,5.0
13374,4995,2005-03-17 00:52:50,5.0
13374,5064,2005-03-17 00:46:33,5.0
13374,5810,2005-03-17 00:46:12,5.0
13374,6188,2005-03-17 00:46:19,5.0
13374,6373,2005-03-17 00:41:35,4.0
13374,6863,2005-03-17 00:41:45,4.0
13374,6936,2005-03-17 00:46:41,5.0
13374,6957,2005-03-17 00:49:18,4.5
13374,7254,2005-03-17 00:41:12,4.5
13374,7293,2005-03-17 00:43:39,4.5
13374,7361,2005-03-17 00:00:16,5.0
13374,8376,2005-03-17 00:43:59,4.0
13374,8783,2005-03-17 00:46:45,4.0
13374,27773,2005-03-17 00:43:16,5.0
13374,33166,2005-03-17 00:42:06,4.5
13374,34162,2005-03-17 00:43:21,4.5
13374,41569,2005-03-17 00:45:05,4.5
13374,44191,2005-03-17 00:39:17,4.5
13374,45672,2005-03-17 00:50:29,4.5
13374,47610,2005-03-17 00:42:49,5.0
13374,48516,2005-03-17 00:53:05,4.5
13374,48780,2005-03-17 00:40:05,5.0
13374,55290,2005-03-17 00:50:47,5.0
13374,74458,2005-03-17 00:41:32,4.5
13374,74789,2005-03-17 00:48:11,4.0
13374,78499,2005-03-17 00:41:57,4.5
13374,97938,2005-03-17 00:48:22,4.5
13374,99114,2005-03-17 00:41:20,4.5
13374,134853,2005-03-17 00:44:13,5.0
10779,4178,2005-03-24 16:49:53,4.0
10779,8132,2005-03-24 16:50:11,4.5
10779,30749,2005-03-24 16:52:37,4.5
10779,34072,2005-03-24 16:50:07,4.0
10779,38038,2005-03-24 16:47:54,4.5
10779,45950,2005-03-24 17:11:15,4.5
10779,54286,2005-03-24 16:52:33,5.0
10637,37384,2005-03-01 13:29:53,2.0
10637,50872,2005-03-01 13:44:56,2.0
10637,51255,2005-03-02 05:57:25,4.0
10637,53123,2005-03-21 10:03:56,4.0
10637,54256,2005-03-01 13:29:36,3.5
10637,54259,2005-03-01 13:46:10,4.0
10637,55269,2005-03-30 13:51:43,3.0
10637,58025,2005-03-06 06:33:12,3.0
10637,58103,2005-03-16 09:03:05,3.5
17130,7254,2005-03-20 01:30:47,4.5
17130,8636,2005-03-20 01:30:23,4.0
17130,49278,2005-03-20 01:31:09,3.0
17130,77561,2005-03-20 01:21:53,4.0
17130,80363,2005-03-20 01:24:20,3.5
17130,82095,2005-03-20 01:25:07,3.5
17130,82461,2005-03-20 01:23:48,3.5
17130,84772,2005-03-20 01:22:24,3.5
17130,84954,2005-03-20 01:19:07,4.0
17130,85056,2005-03-20 01:24:36,3.5
17130,85131,2005-03-20 01:25:00,3.5
17130,86835,2005-03-20 01:22:56,3.5
17130,87430,2005-03-20 01:23:55,2.5
17130,88248,2005-03-20 01:24:45,3.5
17130,89470,2005-03-20 01:23:35,3.0
17130,89745,2005-03-20 01:21:49,4.0
17130,90249,2005-03-20 01:23:45,3.0
17130,90405,2005-03-20 01:22:41,4.0
17130,91660,2005-03-20 01:24:55,3.5
17130,92420,2005-03-20 01:22:14,3.5
17130,93363,2005-03-20 01:23:51,3.5
17130,93840,2005-03-20 01:21:43,3.5
17130,94018,2005-03-20 01:22:54,2.5
17130,94777,2005-03-20 01:22:44,4.0
17130,94864,2005-03-20 01:22:30,4.0
17130,96691,2005-03-20 01:24:39,3.0
17130,103042,2005-03-20 01:29:06,3.0
17130,103228,2005-03-20 01:19:15,4.5
26602,117529,2005-03-04 22:26:33,4.5
26602,122900,2005-03-07 13:08:44,4.5
4147,550,2005-03-22 07:24:07,4.5
4147,717,2005-03-19 08:53:06,4.0
4147,2248,2005-03-22 07:25:17,4.5
4147,4447,2005-03-19 08:58:43,4.0
4147,6299,2005-03-19 08:57:43,4.0
4147,6385,2005-03-19 08:56:22,4.0
8849,1089,2005-03-05 15:06:39,4.5
8849,1222,2005-03-05 15:06:37,4.0
8849,1258,2005-03-05 15:03:33,4.0
8849,1653,2005-03-05 15:10:05,4.0
8849,1732,2005-03-05 15:03:37,4.0
8849,2059,2005-03-05 15:12:59,2.0
8849,3300,2005-03-05 15:12:00,4.0
8849,3535,2005-03-05 15:11:39,5.0
8849,5618,2005-03-05 15:18:50,4.0
8849,6297,2005-03-05 15:20:48,3.0
8849,6874,2005-03-05 15:19:22,3.5
8849,8531,2005-03-05 15:21:28,1.5
8849,8665,2005-03-05 15:19:30,3.5
8849,8810,2005-03-05 15:17:35,2.0
8849,8874,2005-03-05 15:15:20,4.5
8849,26662,2005-03-05 15:18:40,4.0
8849,27773,2005-03-05 15:14:48,5.0
8849,45720,2005-03-05 15:17:32,4.0
8849,48738,2005-03-05 15:07:19,3.5
8849,49396,2005-03-05 15:22:01,2.5
8849,51709,2005-03-05 15:14:58,3.5
8849,53125,2005-03-05 15:16:55,3.5
8849,55820,2005-03-05 15:02:36,4.0
8849,56145,2005-03-13 14:51:55,3.5
8849,56174,2005-03-05 15:10:55,3.5
8849,57368,2005-03-05 15:03:01,3.5
8849,57504,2005-03-05 15:18:11,4.5
8849,71535,2005-03-05 15:16:18,3.0
8849,88129,2005-03-05 15:07:03,4.0
8849,93840,2005-03-05 15:23:18,4.5
8849,97752,2005-03-05 15:10:19,4.0
4551,158,2005-03-04 00:00:05,4.5
4551,596,2005-03-04 00:00:00,3.0
4551,1021,2005-03-04 00:16:48,4.0
4551,1099,2005-03-04 00:43:57,4.5
4551,2018,2005-03-04 00:12:04,4.0
4551,2059,2005-03-04 00:37:49,5.0
4551,2087,2005-03-04 00:12:06,4.0
4551,2724,2005-03-04 00:11:10,5.0
4551,3157,2005-03-04 00:14:39,4.0
4551,3421,2005-03-04 00:08:43,5.0
4551,3461,2005-03-04 00:38:02,3.0
4551,4519,2005-03-04 00:44:19,4.0
4551,6218,2005-03-04 00:12:19,4.0
4551,6535,2005-03-04 00:44:15,4.5
4551,8866,2005-03-04 00:47:04,4.5
10022,601,2005-03-04 00:00:00,5.0
10022,1028,2005-03-04 00:00:00,2.0
10022,1352,2005-03-04 00:00:00,2.0
10022,1617,2005-03-04 00:00:00,3.0
10022,1787,2005-03-04 00:00:00,3.0
10022,2072,2005-03-04 00:00:00,3.0
10022,2710,2005-03-04 00:00:00,2.0
10022,3776,2005-03-04 00:00:00,3.0
