pelicula,usuario,instante,voto
12220,17,1999-10-13 00:09:46,5.0
12220,277,1999-10-13 00:00:23,4.0
12220,345,1999-10-13 00:00:04,2.0
12220,497,1999-10-13 00:09:47,4.0
12220,527,1999-10-13 00:06:53,4.0
12220,546,1999-10-13 00:04:26,2.0
12220,838,1999-10-13 00:01:04,5.0
12220,858,1999-10-13 00:06:44,3.0
12220,880,1999-10-13 00:04:33,2.0
12220,1197,1999-10-13 00:06:11,4.0
12220,1243,1999-10-13 00:08:28,4.5
12220,2108,1999-10-13 00:03:59,3.0
12220,2193,1999-10-13 00:00:29,4.5
12220,2501,1999-10-13 00:03:44,4.5
12220,2701,1999-10-13 00:00:00,3.5
12220,2723,1999-10-13 00:00:46,3.0
12220,2826,1999-10-13 00:01:30,5.0
12220,3263,1999-10-13 00:04:22,0.5
12220,3552,1999-10-13 00:00:52,1.5
12220,3745,1999-10-13 00:04:40,3.0
12220,4270,1999-10-13 00:03:55,2.0
12220,4886,1999-10-13 00:14:10,3.5
12220,6424,1999-10-13 00:08:17,4.5
12220,6711,1999-10-13 00:14:42,3.0
12220,6942,1999-10-13 00:15:02,4.0
12220,8874,1999-10-13 00:14:02,4.5
12220,38038,1999-10-13 00:15:11,3.5
12220,51255,1999-10-13 00:14:29,5.0
12220,66934,1999-10-13 00:13:25,4.0
12220,68954,1999-10-13 00:13:48,2.0
12220,70293,1999-10-13 00:08:42,5.0
12220,71535,1999-10-13 00:14:26,2.0
12220,72641,1999-10-13 00:09:14,4.5
12220,73319,1999-10-13 00:08:52,5.0
12220,74553,1999-10-13 00:09:34,5.0
10312,1214,1999-10-01 09:11:53,3.0
10312,55282,1999-10-01 13:24:58,2.5
10312,55765,1999-10-07 17:25:11,4.0
10312,55995,1999-10-19 15:45:15,2.0
10047,1027,1999-10-18 00:00:00,4.0
10047,1556,1999-10-18 00:00:00,2.0
10047,1880,1999-10-18 00:00:00,3.0
10047,2125,1999-10-18 00:00:00,3.0
10047,2825,1999-10-18 00:00:00,2.0
10047,3101,1999-10-18 00:00:00,3.0
10047,3147,1999-10-18 00:00:00,4.0
10047,3729,1999-10-18 00:00:00,3.0
10779,6,1999-10-06 23:38:50,5.0
10779,720,1999-10-21 13:26:35,5.0
10779,1148,1999-10-21 13:26:35,5.0
10779,3173,1999-10-21 13:20:11,3.0
10779,4873,1999-10-21 13:21:13,4.0
