pelicula,usuario,instante,voto
209451,575,2014-06-05 00:03:20,3.5
209451,596,2014-06-05 00:00:00,4.0
209451,1059,2014-06-05 00:00:25,3.5
209451,1104,2014-06-05 00:01:22,4.0
209451,2018,2014-06-05 00:01:13,4.0
209451,2338,2014-06-05 00:02:09,3.5
209451,2455,2014-06-05 00:00:38,3.5
209451,2888,2014-06-05 00:05:15,3.5
209451,3264,2014-06-05 00:01:54,3.0
209451,5254,2014-06-05 00:02:13,3.5
209451,5452,2014-06-05 00:03:49,3.5
209451,5572,2014-06-05 00:04:27,3.5
209451,5941,2014-06-05 00:05:33,3.5
209451,6958,2014-06-05 00:06:49,3.0
209451,7375,2014-06-05 00:07:18,3.0
209451,89864,2014-06-05 00:07:51,4.0
137113,1,2014-06-17 01:42:25,4.5
137113,2,2014-06-17 01:55:52,4.0
137113,11,2014-06-17 01:56:28,2.0
137113,34,2014-06-17 01:48:25,5.0
137113,36,2014-06-17 01:52:57,4.0
137113,44,2014-06-17 02:24:05,4.0
137113,48,2014-06-17 02:09:32,3.0
137113,62,2014-06-17 01:53:26,3.0
137113,110,2014-06-17 01:41:45,3.0
137113,111,2014-06-17 01:54:03,4.0
137113,150,2014-06-17 01:42:04,4.0
137113,153,2014-06-17 01:47:39,3.0
137113,158,2014-06-17 02:12:45,3.5
137113,168,2014-06-17 02:13:52,0.5
137113,230,2014-06-17 02:33:27,2.0
137113,260,2014-06-17 01:41:40,4.0
137113,261,2014-06-17 02:24:19,2.5
137113,329,2014-06-17 01:49:31,3.0
137113,355,2014-06-17 02:24:51,3.0
137113,356,2014-06-17 01:40:53,4.5
137113,364,2014-06-17 01:47:50,3.0
137113,367,2014-06-17 01:49:06,3.5
137113,377,2014-06-17 01:46:07,4.0
137113,457,2014-06-17 01:41:27,2.5
137113,468,2014-06-17 02:33:08,4.0
137113,480,2014-06-17 01:41:18,4.0
137113,500,2014-06-17 01:48:39,2.0
137113,539,2014-06-17 01:49:56,4.5
137113,541,2014-06-17 01:52:24,5.0
137113,551,2014-06-17 02:00:50,3.5
137113,585,2014-06-17 02:24:28,3.0
137113,586,2014-06-17 01:52:11,3.0
137113,587,2014-06-17 01:49:54,4.0
137113,588,2014-06-17 01:45:20,4.0
137113,592,2014-06-17 01:41:57,2.0
137113,593,2014-06-17 01:41:13,4.0
137113,594,2014-06-17 02:00:34,5.0
137113,595,2014-06-17 01:47:36,4.0
137113,596,2014-06-17 02:13:45,4.0
137113,597,2014-06-17 01:48:38,3.0
137113,608,2014-06-17 01:45:43,0.5
137113,648,2014-06-17 01:46:41,0.5
137113,653,2014-06-17 02:04:43,4.5
137113,724,2014-06-17 02:32:44,2.0
137113,736,2014-06-17 01:47:45,3.0
137113,762,2014-06-17 02:22:00,2.0
137113,780,2014-06-17 01:42:28,3.5
