pelicula,usuario,instante,voto
44214,150,2010-12-02 00:00:00,5.0
44214,153,2010-12-02 00:00:32,3.0
44214,165,2010-12-02 00:00:32,3.0
44214,231,2010-12-02 00:00:52,1.0
44214,296,2010-12-02 00:00:00,5.0
44214,316,2010-12-02 00:00:52,3.0
44214,329,2010-12-02 00:00:52,3.0
44214,344,2010-12-02 00:00:32,1.0
44214,349,2010-12-02 00:00:32,3.0
44214,380,2010-12-02 00:00:01,3.0
44214,588,2010-12-02 00:00:32,3.0
44214,590,2010-12-02 00:00:00,4.0
44214,592,2010-12-02 00:00:00,3.0
44214,593,2010-12-02 00:00:51,5.0
44214,595,2010-12-02 00:00:52,3.0
43347,2318,2010-12-03 21:55:54,4.0
43347,2677,2010-12-03 21:53:44,5.0
43347,3005,2010-12-13 04:35:44,2.0
43347,3006,2010-12-28 21:26:03,4.0
43347,3160,2010-12-13 04:36:37,5.0
20048,339,2010-12-16 05:47:26,4.5
20048,1286,2010-12-16 05:19:53,5.0
20048,4448,2010-12-02 10:26:39,4.0
20048,6059,2010-12-02 09:17:52,4.0
20048,53322,2010-12-01 09:33:09,3.5
20048,70599,2010-12-16 07:50:46,5.0
42888,16,2010-12-17 00:07:17,2.0
42888,24,2010-12-17 00:01:21,2.0
42888,88,2010-12-17 00:00:17,2.0
42888,104,2010-12-17 00:02:30,4.0
42888,110,2010-12-17 00:01:21,4.0
42888,296,2010-12-17 00:04:41,5.0
42888,318,2010-12-17 00:04:41,5.0
42888,349,2010-12-17 00:03:46,4.0
42888,527,2010-12-17 00:04:50,5.0
42888,553,2010-12-17 00:07:27,4.0
42888,1210,2010-12-17 00:00:54,5.0
42888,1721,2010-12-17 00:00:39,2.0
42888,1784,2010-12-17 00:05:32,4.0
42888,2085,2010-12-17 00:00:00,4.0
42888,2174,2010-12-17 00:00:39,2.0
42888,2321,2010-12-17 00:07:17,4.0
42888,2353,2010-12-17 00:00:17,5.0
42888,2355,2010-12-17 00:06:24,3.0
42888,2396,2010-12-17 00:05:52,4.0
42888,2497,2010-12-17 00:02:51,3.0
