pelicula,usuario,instante,voto
80035,223,2012-07-26 00:24:32,5.0
80035,267,2012-07-26 00:05:50,2.0
80035,520,2012-07-26 00:19:01,4.0
80035,524,2012-07-26 00:02:03,1.5
80035,780,2012-07-26 00:21:05,4.5
80035,914,2012-07-26 00:00:56,1.5
80035,919,2012-07-26 00:19:33,5.0
80035,1027,2012-07-26 00:01:53,5.0
80035,1088,2012-07-26 00:24:06,5.0
80035,1209,2012-07-26 00:29:00,3.5
80035,1235,2012-07-26 00:01:48,5.0
80035,1282,2012-07-26 00:00:00,4.5
80035,1302,2012-07-26 00:19:25,5.0
80035,1307,2012-07-26 00:24:15,4.0
80035,1409,2012-07-26 00:03:34,3.0
80035,1580,2012-07-26 00:24:26,3.0
80035,1704,2012-07-26 00:24:52,3.5
80035,2018,2012-07-26 00:03:02,4.0
80035,2109,2012-07-26 00:03:10,1.0
80035,2123,2012-07-26 00:25:22,4.5
80035,2139,2012-07-26 00:25:10,5.0
80035,2141,2012-07-26 00:25:46,3.5
80035,2142,2012-07-26 00:25:50,4.0
80035,2335,2012-07-26 00:04:09,3.5
80035,2485,2012-07-26 00:04:05,4.0
80035,2746,2012-07-26 00:01:32,3.5
80035,2858,2012-07-26 00:18:40,4.0
80035,2942,2012-07-26 00:05:39,3.5
80035,2959,2012-07-26 00:29:38,5.0
80035,3681,2012-07-26 00:28:32,4.0
80035,3916,2012-07-26 00:15:42,3.5
80035,4639,2012-07-26 00:05:38,2.5
80035,4878,2012-07-26 00:10:51,5.0
80035,4973,2012-07-26 00:10:14,4.5
80035,7361,2012-07-26 00:10:57,5.0
80035,8784,2012-07-26 00:20:19,5.0
80035,8809,2012-07-26 00:12:49,5.0
80035,8910,2012-07-26 00:19:10,5.0
80035,27876,2012-07-26 00:19:52,5.0
80035,30749,2012-07-26 00:11:11,5.0
80035,30810,2012-07-26 00:19:42,5.0
80035,35836,2012-07-26 00:16:05,3.0
80035,45728,2012-07-26 00:24:37,3.0
80035,47970,2012-07-26 00:20:36,4.5
80035,48394,2012-07-26 00:11:55,4.0
80035,51662,2012-07-26 00:16:02,3.5
80035,52867,2012-07-26 00:20:48,2.0
22794,419,2012-07-21 15:39:45,5.0
22794,1646,2012-07-21 15:39:56,4.5
22794,2053,2012-07-21 15:38:57,3.5
22794,2126,2012-07-21 15:39:59,4.5
