pelicula,usuario,instante,voto
35,4979,2010-10-31 22:16:04,5.0
44603,3,2010-10-15 00:16:57,3.0
44603,5,2010-10-15 00:12:51,4.0
44603,7,2010-10-15 00:16:57,5.0
44603,19,2010-10-15 00:05:38,1.0
44603,21,2010-10-15 00:05:38,4.0
44603,22,2010-10-15 00:12:08,3.0
44603,31,2010-10-15 00:11:48,4.0
44603,32,2010-10-15 00:06:05,5.0
44603,36,2010-10-15 00:10:11,4.0
44603,39,2010-10-15 00:06:05,5.0
44603,44,2010-10-15 00:09:40,2.0
44603,47,2010-10-15 00:04:37,5.0
44603,48,2010-10-15 00:10:55,3.0
44603,50,2010-10-15 00:05:38,5.0
44603,62,2010-10-15 00:08:50,3.0
44603,110,2010-10-15 00:03:20,5.0
44603,141,2010-10-15 00:08:34,3.0
44603,150,2010-10-15 00:00:00,4.0
44603,153,2010-10-15 00:00:54,3.0
44603,161,2010-10-15 00:03:20,4.0
44603,165,2010-10-15 00:00:53,4.0
44603,168,2010-10-15 00:10:12,5.0
44603,173,2010-10-15 00:07:18,2.0
44603,185,2010-10-15 00:03:19,3.0
44603,186,2010-10-15 00:08:50,3.0
44603,196,2010-10-15 00:08:34,2.0
44603,203,2010-10-15 00:13:17,3.0
44603,208,2010-10-15 00:03:20,4.0
44603,216,2010-10-15 00:15:28,3.0
44603,218,2010-10-15 00:14:11,5.0
44603,222,2010-10-15 00:14:51,5.0
44603,223,2010-10-15 00:11:48,3.0
44603,224,2010-10-15 00:11:25,3.0
44603,225,2010-10-15 00:06:05,3.0
44603,231,2010-10-15 00:01:22,5.0
44603,234,2010-10-15 00:15:53,4.0
44603,248,2010-10-15 00:17:11,3.0
44603,249,2010-10-15 00:18:04,5.0
44603,253,2010-10-15 00:03:57,2.0
44603,261,2010-10-15 00:09:40,4.0
44603,265,2010-10-15 00:10:11,4.0
44603,266,2010-10-15 00:06:46,3.0
44603,276,2010-10-15 00:12:32,2.0
44603,277,2010-10-15 00:11:25,5.0
44603,280,2010-10-15 00:14:11,5.0
44603,282,2010-10-15 00:07:51,4.0
44603,288,2010-10-15 00:03:57,3.0
44603,292,2010-10-15 00:02:44,4.0
44603,293,2010-10-15 00:09:17,5.0
44603,296,2010-10-15 00:00:00,5.0
44603,300,2010-10-15 00:04:54,5.0
44603,315,2010-10-15 00:07:51,5.0
44603,317,2010-10-15 00:06:46,3.0
44603,318,2010-10-15 00:02:44,5.0
44603,327,2010-10-15 00:15:05,4.0
44603,333,2010-10-15 00:10:35,5.0
44603,337,2010-10-15 00:08:34,5.0
44603,339,2010-10-15 00:03:57,5.0
44603,342,2010-10-15 00:12:51,5.0
44603,344,2010-10-15 00:00:54,1.0
44603,345,2010-10-15 00:15:28,4.0
44603,349,2010-10-15 00:01:21,3.0
44603,350,2010-10-15 00:06:46,4.0
44603,353,2010-10-15 00:10:11,3.0
44603,356,2010-10-15 00:01:21,4.0
44603,357,2010-10-15 00:06:05,3.0
44603,362,2010-10-15 00:13:43,5.0
44603,364,2010-10-15 00:04:37,4.0
44603,367,2010-10-15 00:04:37,4.0
44603,368,2010-10-15 00:09:17,4.0
44603,371,2010-10-15 00:15:53,4.0
44603,372,2010-10-15 00:17:38,3.0
44603,377,2010-10-15 00:04:37,5.0
44603,380,2010-10-15 00:00:00,3.0
44603,419,2010-10-15 00:15:28,3.0
44603,435,2010-10-15 00:07:18,3.0
44603,440,2010-10-15 00:06:46,4.0
44603,454,2010-10-15 00:03:57,3.0
44603,455,2010-10-15 00:14:11,2.0
44603,457,2010-10-15 00:00:53,5.0
44603,474,2010-10-15 00:07:51,5.0
44603,475,2010-10-15 00:15:05,5.0
44603,477,2010-10-15 00:15:53,4.0
44603,480,2010-10-15 00:02:44,4.0
44603,497,2010-10-15 00:11:26,5.0
44603,500,2010-10-15 00:04:37,3.0
44603,508,2010-10-15 00:08:08,5.0
44603,509,2010-10-15 00:07:50,2.0
44603,520,2010-10-15 00:11:48,3.0
44603,527,2010-10-15 00:05:38,5.0
44603,529,2010-10-15 00:13:43,5.0
44603,539,2010-10-15 00:05:38,5.0
44603,540,2010-10-15 00:14:51,3.0
44603,543,2010-10-15 00:14:11,5.0
44603,551,2010-10-15 00:09:17,5.0
44603,552,2010-10-15 00:12:08,3.0
44603,555,2010-10-15 00:10:55,3.0
44603,587,2010-10-15 00:04:54,4.0
44603,588,2010-10-15 00:00:53,5.0
44603,589,2010-10-15 00:03:57,4.0
44603,590,2010-10-15 00:00:00,3.0
44603,592,2010-10-15 00:00:00,3.0
