pelicula,usuario,instante,voto
18041,318,2000-04-21 00:00:00,3.5
18041,527,2000-04-21 00:00:02,4.0
18041,1704,2000-04-21 00:00:49,4.5
18041,2324,2000-04-21 00:00:37,3.5
18041,2571,2000-04-21 00:00:43,2.5
18041,2959,2000-04-21 00:00:34,4.0
18041,79132,2000-04-21 00:00:30,2.5
18041,92259,2000-04-21 00:00:15,4.5
18041,164909,2000-04-21 00:01:06,2.5
4967,3,2000-04-14 00:02:56,3.0
4967,17,2000-04-14 00:00:00,5.0
4967,25,2000-04-14 00:00:00,5.0
4967,36,2000-04-14 00:00:37,5.0
4967,58,2000-04-14 00:01:04,5.0
4967,85,2000-04-14 00:03:27,4.0
4967,95,2000-04-14 00:00:00,3.0
4967,100,2000-04-14 00:02:32,2.0
4967,376,2000-04-14 00:02:32,3.0
4967,608,2000-04-14 00:00:37,3.0
4967,613,2000-04-14 00:01:59,1.0
4967,648,2000-04-14 00:00:00,4.0
20697,158,2000-04-07 00:00:00,1.0
20697,198,2000-04-07 00:00:36,4.0
20697,204,2000-04-07 00:00:38,4.5
20697,345,2000-04-07 00:00:20,1.5
20697,596,2000-04-07 00:00:12,5.0
20697,661,2000-04-07 00:00:05,1.5
20697,762,2000-04-07 00:00:15,3.0
20697,783,2000-04-07 00:00:30,1.0
20697,1204,2000-04-07 00:00:32,1.0
20697,1250,2000-04-07 00:00:22,0.5
20697,1372,2000-04-07 00:00:34,4.5
20697,2302,2000-04-07 00:00:07,0.5
20697,2804,2000-04-07 00:00:01,1.0
20697,3471,2000-04-07 00:00:25,2.0
20697,3481,2000-04-07 00:00:26,1.0
10559,342,2000-04-28 00:00:00,2.0
10559,906,2000-04-28 00:00:00,4.0
10559,1246,2000-04-28 00:00:00,4.0
11975,932,2000-04-04 03:10:17,1.5
11975,2082,2000-04-04 03:22:34,2.5
11975,2133,2000-04-04 03:22:29,3.5
11975,2141,2000-04-04 03:22:41,3.0
11975,2904,2000-04-17 22:33:57,4.0
11975,3186,2000-04-04 03:21:49,3.0
11975,3258,2000-04-04 03:21:31,3.5
11975,4270,2000-04-14 22:00:07,1.0
11975,4327,2000-04-14 22:08:20,3.0
11975,4621,2000-04-04 03:19:31,1.5
11975,4798,2000-04-14 22:10:53,4.0
11975,5452,2000-04-04 03:19:56,1.0
11975,7701,2000-04-04 03:19:54,1.0
11975,8910,2000-04-04 03:11:32,0.5
11975,8961,2000-04-04 03:11:13,4.0
11975,8983,2000-04-04 03:09:36,2.0
