pelicula,usuario,instante,voto
11849,17,2000-12-08 00:00:00,3.0
11849,34,2000-12-08 00:02:24,3.0
11849,122,2000-12-08 00:12:59,3.0
11849,165,2000-12-08 00:00:52,3.0
11849,179,2000-12-08 00:13:18,4.0
11849,222,2000-12-08 00:11:22,4.0
11849,231,2000-12-08 00:01:26,1.0
11849,253,2000-12-08 00:01:54,1.0
11849,276,2000-12-08 00:11:54,3.0
11849,289,2000-12-08 00:11:22,4.0
11849,296,2000-12-08 00:00:51,5.0
11849,339,2000-12-08 00:01:54,5.0
11849,344,2000-12-08 00:00:52,1.0
11849,351,2000-12-08 00:11:54,3.0
11849,356,2000-12-08 00:01:26,4.0
11849,357,2000-12-08 00:02:59,4.0
11849,361,2000-12-08 00:10:52,4.0
11849,364,2000-12-08 00:02:23,3.0
11849,372,2000-12-08 00:10:52,5.0
11849,377,2000-12-08 00:02:23,4.0
11849,380,2000-12-08 00:00:51,3.0
11849,434,2000-12-08 00:01:26,2.0
11849,480,2000-12-08 00:01:26,4.0
11849,497,2000-12-08 00:10:23,3.0
11849,500,2000-12-08 00:02:23,3.0
11849,527,2000-12-08 00:15:25,5.0
11849,534,2000-12-08 00:11:23,3.0
11849,539,2000-12-08 00:02:59,3.0
11849,550,2000-12-08 00:11:55,3.0
11849,588,2000-12-08 00:00:52,4.0
11849,590,2000-12-08 00:00:50,4.0
11849,593,2000-12-08 00:01:26,3.0
11849,595,2000-12-08 00:01:26,3.0
11849,597,2000-12-08 00:02:24,4.0
11849,780,2000-12-08 00:00:00,5.0
11849,802,2000-12-08 00:07:40,5.0
11849,1088,2000-12-08 00:12:39,5.0
11849,1188,2000-12-08 00:12:39,3.0
11849,1246,2000-12-08 00:03:19,5.0
11849,1380,2000-12-08 00:11:23,4.0
11849,1381,2000-12-08 00:13:52,2.0
10312,37720,2000-12-05 11:22:28,3.5
10312,61465,2000-12-09 14:55:23,2.0
11688,6,2000-12-09 01:32:22,4.5
11688,16,2000-12-09 00:00:13,4.5
11688,19,2000-12-09 01:26:16,4.0
11688,31,2000-12-09 01:26:12,3.5
11688,47,2000-12-09 00:07:12,5.0
11688,69,2000-12-09 01:30:28,5.0
11688,104,2000-12-09 00:09:10,5.0
11688,147,2000-12-09 00:16:19,4.0
11688,163,2000-12-09 01:31:48,4.0
11688,175,2000-12-09 00:16:03,3.0
11688,231,2000-12-09 00:07:08,4.5
11688,333,2000-12-09 01:30:29,5.0
11688,355,2000-12-09 01:25:52,1.5
11688,370,2000-12-09 00:00:59,4.0
11688,454,2000-12-09 01:22:13,3.5
11688,480,2000-12-09 00:07:04,3.0
11688,493,2000-12-09 01:31:24,4.5
11688,520,2000-12-09 00:01:35,4.5
11688,529,2000-12-09 01:25:35,3.5
11688,736,2000-12-09 01:22:04,2.0
11688,785,2000-12-09 01:31:21,4.5
11688,805,2000-12-09 00:02:01,4.5
11688,832,2000-12-09 00:00:49,3.5
11688,858,2000-12-09 01:22:01,4.5
11688,870,2000-12-09 01:42:27,0.5
11688,1020,2000-12-09 00:12:36,3.0
11688,1042,2000-12-09 00:08:26,2.5
11688,1060,2000-12-09 00:08:22,5.0
11688,1089,2000-12-09 01:35:13,4.5
11688,1120,2000-12-09 01:33:00,4.0
11688,1147,2000-12-09 00:03:34,4.5
11688,1193,2000-12-09 01:21:58,4.0
11688,1194,2000-12-09 01:30:41,3.5
11688,1246,2000-12-09 01:25:14,3.5
11688,1291,2000-12-09 00:06:58,4.5
11688,1358,2000-12-09 00:01:19,2.0
11688,1405,2000-12-09 00:08:04,3.5
11688,1431,2000-12-09 00:12:20,5.0
11688,1466,2000-12-09 01:33:51,5.0
11688,1485,2000-12-09 01:24:50,2.5
11688,1497,2000-12-09 01:40:32,2.5
11688,1517,2000-12-09 01:30:48,5.0
11688,1556,2000-12-09 00:12:15,0.5
11688,1592,2000-12-09 01:41:01,5.0
11688,1625,2000-12-09 00:01:46,4.5
11688,1641,2000-12-09 00:07:59,3.0
11688,1644,2000-12-09 00:12:09,1.5
11688,1645,2000-12-09 00:15:01,2.0
11688,1673,2000-12-09 00:01:55,5.0
11688,1679,2000-12-09 01:40:51,0.5
11688,1732,2000-12-09 01:24:34,5.0
11688,1753,2000-12-09 00:16:08,5.0
11688,1784,2000-12-09 00:07:51,2.0
11688,1799,2000-12-09 01:30:34,4.0
11688,1839,2000-12-09 01:41:43,3.0
11688,1840,2000-12-09 00:15:06,4.0
11688,1884,2000-12-09 00:12:02,4.5
11688,1886,2000-12-09 01:40:46,1.0
11688,1892,2000-12-09 00:11:55,2.0
11688,1954,2000-12-09 01:24:31,2.0
11688,2012,2000-12-09 00:00:05,3.5
11688,2028,2000-12-09 01:21:54,3.5
11688,2082,2000-12-09 00:11:43,2.5
11688,2152,2000-12-09 01:41:25,5.0
11688,2174,2000-12-09 00:00:09,2.5
11688,2231,2000-12-09 00:11:34,4.5
11688,2278,2000-12-09 01:33:52,4.0
11688,2302,2000-12-09 00:01:32,3.0
11688,2329,2000-12-09 01:31:03,5.0
11688,2353,2000-12-09 01:24:26,3.5
11688,2410,2000-12-09 00:11:18,4.5
11688,2422,2000-12-09 00:11:14,0.5
11688,2502,2000-12-09 01:31:52,4.5
11688,2542,2000-12-09 01:33:04,5.0
11688,2628,2000-12-09 01:21:51,2.5
11688,2700,2000-12-09 01:32:24,3.5
11688,2706,2000-12-09 00:14:57,3.5
11688,2746,2000-12-09 00:07:30,2.5
11688,2791,2000-12-09 00:00:00,4.0
11688,2798,2000-12-09 01:38:44,2.0
11688,2799,2000-12-09 01:36:18,2.0
11688,2858,2000-12-09 00:06:54,4.0
11688,2861,2000-12-09 00:10:57,1.5
11688,2918,2000-12-09 00:07:20,4.5
11688,2953,2000-12-09 00:10:31,1.0
11688,2959,2000-12-09 01:33:55,4.5
11688,3039,2000-12-09 00:15:11,3.0
11688,3052,2000-12-09 00:01:43,3.5
11688,3173,2000-12-09 00:10:20,4.0
11688,3174,2000-12-09 01:32:48,3.5
11688,3254,2000-12-09 01:28:44,3.5
11688,3275,2000-12-09 01:30:37,5.0
11688,3438,2000-12-09 01:28:39,3.0
11688,3489,2000-12-09 00:10:14,3.5
11688,3623,2000-12-09 01:24:03,3.0
11688,3752,2000-12-09 00:10:11,4.0
11688,4007,2000-12-09 01:28:18,2.5
11688,4011,2000-12-09 01:31:12,5.0
11688,4034,2000-12-09 00:01:06,5.0
11688,4085,2000-12-09 00:07:16,3.5
11688,4102,2000-12-09 01:30:22,5.0
11688,4148,2000-12-09 00:09:49,4.0
11688,4214,2000-12-09 01:28:14,3.0
11688,4239,2000-12-09 00:15:55,5.0
11688,4255,2000-12-09 01:38:59,1.5
11688,4262,2000-12-09 00:09:44,5.0
11688,4448,2000-12-09 01:28:04,3.5
11688,4461,2000-12-09 01:39:20,0.5
11688,4630,2000-12-09 01:40:20,3.5
11688,4749,2000-12-09 01:36:01,2.5
11688,4776,2000-12-09 00:14:52,5.0
11688,4899,2000-12-09 01:41:51,2.0
11688,4963,2000-12-09 01:31:17,3.0
11688,5053,2000-12-09 01:42:15,3.5
11688,5110,2000-12-09 01:31:04,5.0
11688,5329,2000-12-09 01:31:08,3.5
11688,5445,2000-12-09 00:00:43,3.0
11688,5481,2000-12-09 01:27:34,4.5
11688,5501,2000-12-09 01:37:30,2.0
11688,5502,2000-12-09 01:27:32,3.0
11688,5597,2000-12-09 01:40:26,3.0
11688,5669,2000-12-09 01:23:52,3.5
11688,5816,2000-12-09 01:23:49,4.0
11688,5954,2000-12-09 01:35:03,4.0
11688,5956,2000-12-09 01:27:25,4.5
11688,5959,2000-12-09 01:32:33,4.0
11688,6013,2000-12-09 01:37:27,0.5
11688,6188,2000-12-09 00:09:32,5.0
11688,6541,2000-12-09 00:09:21,1.5
11688,6874,2000-12-09 01:23:48,4.5
11688,6957,2000-12-09 01:34:09,3.5
11688,7153,2000-12-09 01:22:25,4.5
11688,7438,2000-12-09 01:34:38,4.5
11688,8363,2000-12-09 01:37:03,3.0
11688,8368,2000-12-09 01:27:18,4.5
11688,8528,2000-12-09 01:31:10,4.5
11688,8622,2000-12-09 01:27:15,3.5
11688,8641,2000-12-09 00:03:16,5.0
11688,30883,2000-12-09 01:42:49,1.5
11688,34162,2000-12-09 01:30:24,5.0
11688,40819,2000-12-09 00:16:24,4.5
8859,1,2000-12-15 01:27:32,4.0
8859,16,2000-12-15 01:47:37,4.0
8859,19,2000-12-15 01:41:57,0.5
8859,32,2000-12-15 01:28:04,5.0
8859,39,2000-12-15 01:37:04,2.5
8859,47,2000-12-15 01:29:04,3.5
8859,50,2000-12-15 01:28:18,4.5
8859,150,2000-12-15 01:27:12,3.0
8859,165,2000-12-15 01:29:17,3.5
8859,196,2000-12-15 01:55:00,1.5
8859,208,2000-12-15 01:33:16,2.0
8859,231,2000-12-15 01:31:31,2.0
8859,235,2000-12-15 01:49:34,5.0
8859,236,2000-12-15 01:55:28,4.0
8859,249,2000-12-15 04:37:06,4.5
8859,253,2000-12-15 01:35:17,0.5
8859,288,2000-12-15 01:39:48,5.0
8859,293,2000-12-15 01:40:46,4.5
8859,296,2000-12-15 01:26:32,5.0
8859,300,2000-12-15 01:41:09,4.5
8859,306,2000-12-15 00:11:11,4.0
8859,307,2000-12-15 00:12:54,4.0
8859,315,2000-12-15 01:57:13,3.0
8859,342,2000-12-15 01:56:59,2.0
8859,344,2000-12-15 01:28:34,0.5
8859,356,2000-12-15 01:26:43,4.0
8859,357,2000-12-15 01:33:07,2.5
8859,364,2000-12-15 01:30:52,4.0
8859,367,2000-12-15 01:31:38,3.5
8859,368,2000-12-15 01:46:07,4.0
8859,370,2000-12-15 01:51:53,3.0
8859,380,2000-12-15 01:27:57,3.0
8859,428,2000-12-15 00:19:28,5.0
8859,454,2000-12-15 01:36:08,4.0
8859,457,2000-12-15 01:27:09,3.0
8859,480,2000-12-15 01:26:52,4.5
8859,500,2000-12-15 01:31:15,2.5
8859,508,2000-12-15 01:44:12,4.0
8859,529,2000-12-15 01:58:50,3.0
8859,551,2000-12-15 01:45:12,2.5
8859,586,2000-12-15 01:36:24,4.0
8859,587,2000-12-15 01:32:32,5.0
8859,589,2000-12-15 01:27:25,4.0
8859,592,2000-12-15 01:27:19,5.0
8859,593,2000-12-15 01:26:47,4.0
8859,597,2000-12-15 01:31:21,2.0
8859,608,2000-12-15 01:28:09,4.0
8859,648,2000-12-15 01:28:51,3.5
8859,665,2000-12-15 00:34:23,5.0
8859,736,2000-12-15 00:36:50,0.5
8859,778,2000-12-15 01:42:07,5.0
8859,780,2000-12-15 01:27:41,0.5
8859,858,2000-12-15 01:30:48,4.5
8859,923,2000-12-15 01:48:12,4.5
8859,968,2000-12-15 00:06:42,0.5
8859,1036,2000-12-15 01:35:35,4.0
8859,1073,2000-12-15 01:32:39,4.5
8859,1089,2000-12-15 01:40:04,4.5
8859,1093,2000-12-15 00:06:48,5.0
8859,1097,2000-12-15 01:31:53,4.5
8859,1101,2000-12-15 01:42:57,3.0
8859,1172,2000-12-15 00:02:08,5.0
8859,1198,2000-12-15 01:28:43,4.0
8859,1199,2000-12-15 01:56:04,3.5
8859,1206,2000-12-15 01:41:29,5.0
8859,1208,2000-12-15 01:42:00,0.5
8859,1213,2000-12-15 01:40:13,4.0
8859,1214,2000-12-15 01:35:31,3.0
8859,1219,2000-12-15 01:46:02,4.5
8859,1221,2000-12-15 01:39:24,4.5
8859,1225,2000-12-15 01:43:43,5.0
8859,1240,2000-12-15 01:32:12,5.0
8859,1244,2000-12-15 00:07:24,5.0
8859,1246,2000-12-15 01:45:24,4.0
8859,1258,2000-12-15 01:42:42,5.0
8859,1259,2000-12-15 01:43:24,4.0
8859,1265,2000-12-15 01:32:46,5.0
8859,1270,2000-12-15 00:30:47,5.0
8859,1291,2000-12-15 01:33:32,4.0
8859,1307,2000-12-15 01:41:25,4.0
8859,1370,2000-12-15 01:51:35,3.0
8859,1387,2000-12-15 01:42:21,3.5
8859,1391,2000-12-15 01:48:27,3.0
8859,1393,2000-12-15 01:41:02,3.0
8859,1394,2000-12-15 01:51:29,4.5
8859,1485,2000-12-15 01:47:30,1.5
8859,1517,2000-12-15 01:41:17,2.5
8859,1527,2000-12-15 01:37:36,3.5
8859,1569,2000-12-15 04:39:55,2.0
8859,1580,2000-12-15 01:31:58,4.0
8859,1625,2000-12-15 01:52:07,4.0
8859,1641,2000-12-15 01:50:34,4.0
8859,1653,2000-12-15 01:48:20,4.5
8859,1682,2000-12-15 01:42:24,5.0
8859,1704,2000-12-15 01:37:30,4.5
8859,1721,2000-12-15 01:32:02,3.0
8859,1732,2000-12-15 01:47:41,5.0
8859,1917,2000-12-15 01:41:41,0.5
8859,1918,2000-12-15 00:00:00,3.5
8859,1923,2000-12-15 01:39:44,5.0
8859,1954,2000-12-15 00:32:31,5.0
8859,1961,2000-12-15 01:37:40,5.0
8859,2000,2000-12-15 01:48:52,4.5
8859,2005,2000-12-15 00:30:32,4.5
8859,2011,2000-12-15 00:30:53,5.0
8859,2012,2000-12-15 00:30:59,4.0
8859,2054,2000-12-15 01:48:06,2.0
