pelicula,usuario,instante,voto
4995,7,1997-09-11 00:02:52,3.0
4995,150,1997-09-11 00:07:29,2.5
4995,260,1997-09-11 00:17:02,4.5
4995,380,1997-09-11 00:07:22,3.5
4995,509,1997-09-11 00:00:33,4.0
4995,520,1997-09-11 00:09:33,3.5
4995,587,1997-09-11 00:09:37,3.0
4995,589,1997-09-11 00:07:14,3.0
4995,593,1997-09-11 00:16:22,3.5
4995,608,1997-09-11 00:07:36,4.0
4995,780,1997-09-11 00:16:16,3.5
4995,786,1997-09-11 00:01:09,3.0
4995,1080,1997-09-11 00:02:48,4.0
4995,1097,1997-09-11 00:10:03,4.0
4995,1101,1997-09-11 00:02:15,3.0
4995,1220,1997-09-11 00:02:06,4.0
4995,1302,1997-09-11 00:08:41,3.0
4995,1307,1997-09-11 00:00:42,5.0
4995,1527,1997-09-11 00:00:12,4.0
4995,1641,1997-09-11 00:09:12,4.0
4995,1732,1997-09-11 00:09:20,4.5
4995,1917,1997-09-11 00:02:00,4.0
4995,1961,1997-09-11 00:00:36,4.5
4995,1962,1997-09-11 00:13:51,5.0
4995,2011,1997-09-11 00:07:55,3.5
4995,2012,1997-09-11 00:03:13,3.0
4995,2324,1997-09-11 00:12:10,4.0
4995,2628,1997-09-11 00:08:12,2.0
4995,2683,1997-09-11 00:00:00,3.0
4995,2858,1997-09-11 00:17:12,5.0
4995,2947,1997-09-11 00:13:41,3.5
4995,2987,1997-09-11 00:01:41,3.5
4995,3052,1997-09-11 00:08:23,4.0
4995,3114,1997-09-11 00:02:25,3.0
4995,3147,1997-09-11 00:08:29,3.5
4995,3418,1997-09-11 00:15:21,4.0
4995,3471,1997-09-11 00:16:09,4.5
4995,3527,1997-09-11 00:15:41,3.5
4995,3671,1997-09-11 00:12:01,3.0
4995,4306,1997-09-11 00:01:25,4.5
4995,4326,1997-09-11 00:12:22,4.0
4995,4896,1997-09-11 00:06:59,4.0
4995,5445,1997-09-11 00:07:07,3.0
4995,5952,1997-09-11 00:03:18,4.5
14289,261,1997-09-05 00:00:30,4.0
14289,272,1997-09-05 00:01:34,3.5
14289,441,1997-09-05 00:03:36,3.0
14289,475,1997-09-05 00:01:23,4.5
14289,910,1997-09-05 00:00:36,5.0
14289,969,1997-09-05 00:00:00,5.0
14289,1231,1997-09-05 00:02:15,4.5
14289,1333,1997-09-05 00:00:09,4.0
14289,1343,1997-09-05 00:01:14,2.0
14289,1747,1997-09-05 00:00:55,3.0
14289,1953,1997-09-05 00:02:05,4.0
14289,2064,1997-09-05 00:02:52,4.0
14289,2078,1997-09-05 00:03:10,3.0
14289,2455,1997-09-05 00:01:48,3.5
14289,2770,1997-09-05 00:00:17,3.0
14289,3361,1997-09-05 00:03:25,3.5
14289,37733,1997-09-05 00:34:07,2.5
14289,50872,1997-09-05 00:17:27,4.5
14289,54286,1997-09-05 00:17:40,4.5
14289,54997,1997-09-05 00:15:45,2.0
14289,55052,1997-09-05 00:31:23,3.0
14289,55118,1997-09-05 00:36:17,4.0
14289,55820,1997-09-05 00:27:34,4.5
330,1391,1997-09-23 20:39:01,2.0
330,3114,1997-09-23 20:37:17,3.5
330,5816,1997-09-23 20:37:59,2.0
330,6365,1997-09-23 20:37:08,3.0
330,34162,1997-09-23 20:38:18,3.0
330,45722,1997-09-23 20:37:38,2.0
330,52973,1997-09-23 20:39:04,3.5
330,54286,1997-09-23 20:37:13,3.0
602,858,1997-09-23 14:50:02,4.0
602,908,1997-09-23 14:49:31,4.0
602,930,1997-09-23 14:54:48,4.0
602,1221,1997-09-23 14:50:22,4.0
602,1950,1997-09-23 15:04:02,4.0
602,4226,1997-09-23 14:52:47,4.0
602,6016,1997-09-23 14:49:22,3.5
602,6242,1997-09-23 14:55:31,4.0
602,6787,1997-09-23 14:55:05,4.0
602,7099,1997-09-23 14:53:16,4.0
602,26111,1997-09-23 14:49:00,3.5
602,43333,1997-09-23 14:55:45,4.5
602,44004,1997-09-23 14:56:21,4.0
602,44555,1997-09-23 14:48:42,4.5
602,52967,1997-09-23 14:54:27,4.5
26748,7932,1997-09-08 11:33:55,4.5
26748,71579,1997-09-04 10:06:57,4.5
26748,73017,1997-09-21 06:52:38,4.5
26748,73023,1997-09-21 06:52:32,4.0
26748,73321,1997-09-14 09:43:41,4.0
782,356,1997-09-07 00:00:00,5.0
782,454,1997-09-07 00:02:38,4.0
782,589,1997-09-07 00:02:38,3.0
