pelicula,usuario,instante,voto
11282,47,2004-05-30 00:29:34,2.5
11282,50,2004-05-30 00:27:46,3.0
11282,110,2004-05-30 00:27:03,4.0
11282,150,2004-05-30 00:27:37,5.0
11282,296,2004-05-30 00:28:13,3.0
11282,318,2004-05-30 00:27:05,5.0
11282,356,2004-05-30 00:15:31,5.0
11282,480,2004-05-30 00:28:28,4.0
11282,539,2004-05-30 00:18:07,5.0
11282,593,2004-05-30 00:02:39,4.0
11282,597,2004-05-30 00:19:39,5.0
11282,1393,2004-05-30 00:24:43,5.0
11282,2424,2004-05-30 00:18:51,4.5
11282,2432,2004-05-30 00:14:27,4.0
11282,2502,2004-05-30 00:25:48,4.0
11282,2671,2004-05-30 00:18:09,5.0
11282,3623,2004-05-30 00:06:42,3.0
11282,4034,2004-05-30 00:06:44,3.0
11282,4896,2004-05-30 00:06:38,4.0
11282,4979,2004-05-30 00:09:13,3.5
11282,5299,2004-05-30 00:29:17,3.5
11282,5418,2004-05-30 00:31:30,5.0
11282,5618,2004-05-30 00:15:21,2.5
11282,5971,2004-05-30 00:15:30,3.0
11282,5995,2004-05-30 00:00:00,4.0
11282,6155,2004-05-30 00:17:44,5.0
11282,6944,2004-05-30 00:25:15,5.0
11282,7293,2004-05-30 00:26:53,2.0
11282,26614,2004-05-30 00:30:37,5.0
11282,27808,2004-05-30 00:13:38,4.5
11282,33794,2004-05-30 00:02:06,3.5
11282,38798,2004-05-30 00:30:33,4.0
11282,39231,2004-05-30 00:18:29,4.0
11282,41573,2004-05-30 00:13:09,5.0
11282,46578,2004-05-30 00:26:08,4.0
11282,48043,2004-05-30 00:05:55,3.0
11282,49272,2004-05-30 00:03:01,3.5
11282,55247,2004-05-30 00:31:09,4.0
11282,55267,2004-05-30 00:13:26,5.0
11282,55276,2004-05-30 00:21:27,4.0
11282,55290,2004-05-30 00:22:40,4.0
11282,55820,2004-05-30 00:29:20,4.0
11282,58047,2004-05-30 00:33:11,4.0
11282,58559,2004-05-30 00:02:54,4.5
11282,63072,2004-05-30 00:06:06,5.0
11282,64032,2004-05-30 00:13:32,3.0
11282,64716,2004-05-30 00:04:12,4.0
11282,64839,2004-05-30 00:28:20,3.5
11282,64969,2004-05-30 00:29:41,2.0
11282,65230,2004-05-30 00:13:55,4.5
11282,66203,2004-05-30 00:25:06,3.5
11282,68157,2004-05-30 00:15:54,4.0
11282,68237,2004-05-30 00:16:11,5.0
11282,69406,2004-05-30 00:16:58,4.0
11282,69757,2004-05-30 00:20:15,3.5
11282,70286,2004-05-30 00:29:24,2.5
11282,73015,2004-05-30 00:16:30,5.0
11282,74458,2004-05-30 00:29:09,3.5
11282,78499,2004-05-30 00:37:04,2.5
11282,79132,2004-05-30 00:27:52,4.5
11282,80463,2004-05-30 00:23:37,4.5
11282,80489,2004-05-30 00:30:30,4.5
11282,81562,2004-05-30 00:04:25,3.5
11282,81834,2004-05-30 00:32:30,5.0
11282,81845,2004-05-30 00:15:12,4.0
11282,88163,2004-05-30 00:14:08,4.5
11282,89804,2004-05-30 00:21:23,4.5
11282,89864,2004-05-30 00:25:00,4.5
11282,97304,2004-05-30 00:03:16,4.5
11282,97921,2004-05-30 00:15:16,5.0
11282,97923,2004-05-30 00:23:49,4.0
11282,97938,2004-05-30 00:31:28,3.0
11282,98961,2004-05-30 00:04:08,3.5
11282,102194,2004-05-30 00:04:18,3.0
11282,104374,2004-05-30 00:19:03,5.0
11282,104841,2004-05-30 00:04:04,3.5
11282,104913,2004-05-30 00:32:15,4.0
11282,105504,2004-05-30 00:15:36,5.0
11282,106100,2004-05-30 00:03:41,3.5
11282,107069,2004-05-30 00:30:08,3.5
11282,109374,2004-05-30 00:25:37,2.5
11282,109487,2004-05-30 00:00:25,5.0
11282,112175,2004-05-30 00:28:09,1.5
11282,112552,2004-05-30 00:03:23,5.0
11282,112556,2004-05-30 00:15:43,3.5
11282,114265,2004-05-30 00:11:57,2.0
11282,114662,2004-05-30 00:12:49,5.0
11282,115569,2004-05-30 00:10:55,3.0
11282,116797,2004-05-30 00:00:26,5.0
11282,116823,2004-05-30 00:11:35,4.0
11282,117176,2004-05-30 00:11:15,3.5
11282,117881,2004-05-30 00:11:26,4.0
11282,118702,2004-05-30 00:30:19,5.0
11282,118900,2004-05-30 00:11:41,4.5
11282,119145,2004-05-30 00:11:18,2.0
11282,122892,2004-05-30 00:11:23,2.5
11282,125916,2004-05-30 00:12:26,3.0
11282,133419,2004-05-30 00:12:07,2.5
11282,134130,2004-05-30 00:00:21,5.0
11282,134853,2004-05-30 00:11:04,4.0
11141,4823,2004-05-05 04:48:55,2.0
11141,4844,2004-05-05 04:49:41,4.0
11141,4885,2004-05-05 04:48:55,3.0
11141,4890,2004-05-05 04:49:41,4.0
11141,4963,2004-05-05 04:48:55,4.0
11141,4967,2004-05-05 04:48:55,4.0
11141,4992,2004-05-05 04:49:57,5.0
11141,4995,2004-05-05 04:48:55,4.0
11141,5010,2004-05-05 04:49:26,4.0
11141,5013,2004-05-05 04:49:26,4.0
11141,5065,2004-05-05 04:49:57,3.0
11141,5324,2004-05-05 04:47:33,2.0
11141,5349,2004-05-05 04:46:53,4.0
11141,5377,2004-05-05 04:46:53,3.0
11141,5380,2004-05-05 04:50:38,2.0
11132,4056,2004-05-05 00:56:37,3.5
11132,6323,2004-05-01 02:33:28,3.5
11132,6886,2004-05-01 02:33:50,3.0
11132,7324,2004-05-05 23:56:17,4.0
10637,3262,2004-05-14 01:44:21,0.5
4599,193,2004-05-27 00:06:03,3.5
4599,207,2004-05-27 00:11:56,3.5
4599,546,2004-05-27 00:12:02,2.5
4599,562,2004-05-27 00:09:12,3.0
4599,914,2004-05-27 00:03:26,4.0
4599,1100,2004-05-27 00:12:11,3.0
4599,1292,2004-05-27 00:10:43,3.5
4599,1449,2004-05-27 00:10:49,2.5
4599,2108,2004-05-27 00:08:35,3.5
4599,2335,2004-05-27 00:11:44,3.0
4599,2405,2004-05-27 00:09:32,2.5
4599,2501,2004-05-27 00:08:00,3.0
4599,2739,2004-05-27 00:11:53,3.0
4599,2770,2004-05-27 00:00:00,2.5
4599,3424,2004-05-27 00:10:39,3.0
26602,3476,2004-05-18 13:04:40,4.0
26602,4039,2004-05-18 12:56:37,3.0
26602,33162,2004-05-18 12:56:18,3.0
26602,38061,2004-05-18 12:56:06,4.0
26602,83134,2004-05-18 12:50:53,5.0
26602,104879,2004-05-18 12:58:14,4.0
26602,106072,2004-05-18 12:59:38,3.5
26602,106100,2004-05-18 12:57:43,4.5
26602,106696,2004-05-18 12:58:50,4.0
26602,106916,2004-05-18 12:58:05,4.0
26602,110453,2004-05-18 12:51:41,3.5
7131,1,2004-05-05 00:06:18,3.5
7131,110,2004-05-05 00:06:29,4.0
7131,260,2004-05-05 00:06:24,4.0
7131,344,2004-05-05 00:07:05,2.5
7131,356,2004-05-05 00:06:47,4.0
7131,367,2004-05-05 00:07:33,2.0
7131,480,2004-05-05 00:06:42,3.0
7131,648,2004-05-05 00:07:07,3.5
7131,673,2004-05-05 00:01:35,2.0
7131,780,2004-05-05 00:06:37,2.5
7131,1196,2004-05-05 00:07:15,4.0
7131,1210,2004-05-05 00:06:58,4.0
7131,1367,2004-05-05 00:02:13,3.0
7131,1722,2004-05-05 00:01:01,3.0
7131,2294,2004-05-05 00:01:54,3.0
7131,2329,2004-05-05 00:01:14,3.5
7131,2490,2004-05-05 00:02:04,3.5
7131,2539,2004-05-05 00:02:16,3.5
7131,2701,2004-05-05 00:01:37,2.5
7131,2858,2004-05-05 00:07:26,4.0
7131,3147,2004-05-05 00:00:00,1.5
7131,3977,2004-05-05 00:00:32,3.5
7131,4246,2004-05-05 00:01:59,4.0
7131,4886,2004-05-05 00:00:47,5.0
7131,5378,2004-05-05 00:01:48,4.5
7131,5444,2004-05-05 00:02:52,5.0
7131,5445,2004-05-05 00:00:45,4.5
7131,6281,2004-05-05 00:04:16,4.0
7131,6377,2004-05-05 00:01:57,5.0
26748,1407,2004-05-07 02:13:52,3.5
26748,93840,2004-05-07 02:13:33,4.5
26748,157699,2004-05-21 02:36:58,3.5
809,1,2004-05-19 00:01:39,3.5
809,32,2004-05-19 00:11:46,2.0
809,50,2004-05-19 00:10:45,4.5
809,260,2004-05-19 00:00:52,3.0
809,318,2004-05-19 00:00:00,4.5
809,356,2004-05-19 00:00:38,5.0
